FGF4-CANX,2407.829199598443
FGF4-ADIPOR1,1999.0291774116095
OBP2A-CANX,1901.7948567507287
OBP2A-ADIPOR1,1578.9090890375708
IL9-CANX,1491.9752932392125
FGF4-CD47,1405.4826786365027
IL9-ADIPOR1,1238.6684834870446
OBP2A-CD47,1110.103544690341
FGF4-CHRM3,961.9372394876705
IZUMO1-CANX,890.9703980141969
CALML3-CANX,883.7524351312852
IL9-CD47,870.8862870967096
OBP2A-CHRM3,759.7745283925201
IZUMO1-ADIPOR1,739.7018950253813
CALML3-ADIPOR1,733.709394225565
IZUMO1-CD9,689.122295365607
FGF4-BAMBI,674.0048283440535
ARTN-CANX,661.9073338203867
IL9-CHRM3,596.0500002249677
REN-CANX,595.5317269253027
FGF4-ROBO1,566.0487436468018
ARTN-ADIPOR1,549.5290418732138
OBP2A-BAMBI,532.3545856922285
REN-ATP6AP2,521.6197517632121
IZUMO1-CD47,520.0715490100639
CALML3-CD47,515.858325826017
REN-ADIPOR1,494.4226519042723
FGF4-F11R,456.02361931484273
OBP2A-ROBO1,447.0867740607309
GAST-CANX,418.41337888807954
IL9-BAMBI,417.6369950081881
FGF4-CCR10,415.32732151929423
FGF4-IL13RA1,387.0671062662989
ARTN-CD47,386.3643204850953
OBP2A-F11R,360.18475642477273
IZUMO1-CHRM3,355.9461797680418
GUCA2A-CANX,354.7632559491661
CALML3-CHRM3,353.06257519531283
IL9-ROBO1,350.7436243529933
REN-CD47,347.6199752505643
GAST-ADIPOR1,347.3753673043507
NTF4-CANX,344.3677813456373
LACRT-CANX,338.4155922223285
OBP2A-CCR10,328.04127637673696
OBP2A-IL13RA1,305.7202861554298
WIF1-CANX,302.7597274356533
GUCA2A-ADIPOR1,294.531730005682
APOA4-CANX,286.09347645679406
NTF4-ADIPOR1,285.90119381608815
IL9-F11R,282.56820428323437
LACRT-ADIPOR1,280.95956434795517
ARTN-CHRM3,264.434584312713
IL9-CCR10,257.3513530018437
WIF1-ADIPOR1,251.35733422868682
IZUMO1-BAMBI,249.40238712668707
CALML3-BAMBI,247.38191913223721
GAST-CD47,244.2335846060184
FGF4-PTPRG,241.0660875988187
IL9-IL13RA1,239.84033397021042
REN-CHRM3,237.91726818554585
APOA4-ADIPOR1,237.5206709012546
MSTN-CANX,235.6681190663763
LACRT-CD46,235.35923278219255
SCGB1A1-CANX,233.90139241927227
PTH-CANX,229.92330912081792
FGF4-CCBE1,217.40334881658325
FGF4-FFAR2,211.6326470103975
IL37-CANX,210.56330572734032
IZUMO1-ROBO1,209.45533616194012
CALML3-ROBO1,207.75848871850738
GUCA2A-CD47,207.08014145538053
NTF4-CD47,201.01216142843262
LACRT-CD47,197.53778761729416
MSTN-ADIPOR1,195.65650515325882
SCGB1A1-ADIPOR1,194.18973246163242
PTH-ADIPOR1,190.88704613109437
OBP2A-PTPRG,190.4031422199348
SHANK1-CANX,185.90398269105202
ARTN-BAMBI,185.282552012278
FGF4-ZNRF3,180.7175460984574
WIF1-CD47,176.72497400167947
SCGB3A2-CANX,175.95775166864544
IL37-ADIPOR1,174.8139743098855
OBP2A-CCBE1,171.7134133470578
IZUMO1-F11R,168.7426772931319
CALML3-F11R,167.3756527722504
GAST-CHRM3,167.15779122515468
OBP2A-FFAR2,167.15549411562876
APOA4-CD47,166.99665644804992
REN-BAMBI,166.70254661197194
FGF19-CANX,158.41561471961955
ARTN-ROBO1,155.60564461221696
SHANK1-ADIPOR1,154.3412986512551
IZUMO1-CCR10,153.68380324564913
CALML3-CCR10,152.43877424131392
IL9-PTPRG,149.37298990944166
SCGB3A2-ADIPOR1,146.08373369507672
IZUMO1-IL13RA1,143.22665984190306
OBP2A-ZNRF3,142.7375744724653
CALML3-IL13RA1,142.06634664082878
GUCA2A-CHRM3,141.72931666262338
REN-ROBO1,140.00161883745594
NTF4-CHRM3,137.57628365473798
MSTN-CD47,137.5626889606107
SCGB1A1-CD47,136.5314265684093
LACRT-CHRM3,135.19836067949572
IL9-CCBE1,134.71072830078757
PTH-CD47,134.2093651983241
ACE2-CANX,134.1022078970129
FGF19-ADIPOR1,131.5198918739454
IL9-FFAR2,131.1349993741195
FGF4-TNFRSF1B,129.22090152646123
ARTN-F11R,125.35996243842787
IL37-CD47,122.90866769352823
WIF1-CHRM3,120.95370239968088
FGF4-HFE,117.77412251836884
GAST-BAMBI,117.12319032485657
FGF4-FGFR2,115.48664483687719
APOA4-CHRM3,114.29546955580382
ARTN-CCR10,114.17263321478345
REN-F11R,112.7889526277804
IL9-ZNRF3,111.97892021522243
ACE2-ADIPOR1,111.33440294940917
SHANK1-CD47,108.51468518007368
ARTN-IL13RA1,106.40395770639613
COL2A1-CANX,104.22061109216
REN-CCR10,102.72348099478779
SCGB3A2-CD47,102.70893474642963
OBP2A-TNFRSF1B,102.0635707668554
CEACAM16-CANX,101.46510046634016
GUCA2A-BAMBI,99.30610836876316
GAST-ROBO1,98.36344184384387
CSHL1-CANX,98.305807902377
NTF4-BAMBI,96.396184327276
FGF4-LPAR2,96.27330043807757
REN-IL13RA1,95.73384286110964
LACRT-BAMBI,94.73003449862692
MSTN-CHRM3,94.15034086627422
SCGB1A1-CHRM3,93.44452661909756
OBP2A-HFE,93.02247040658777
COL4A6-CANX,92.78730911796129
FGF19-CD47,92.46935062965048
PTH-CHRM3,91.85526668853217
IZUMO1-PTPRG,89.20182048272542
CALML3-PTPRG,88.47917534123981
COL2A1-ADIPOR1,86.5260885180897
EDN3-CANX,85.32827138976378
GDF7-CANX,84.83805217813055
WIF1-BAMBI,84.7491666575817
CEACAM16-ADIPOR1,84.2384070909352
IL37-CHRM3,84.1208691557256
GUCA2A-ROBO1,83.40014123741176
GDF6-CANX,82.1292940696646
FGF4-F2RL2,81.65440633609421
CSHL1-ADIPOR1,81.61549761862085
NTF4-ROBO1,80.95630288711641
ANGPTL3-CANX,80.83994818048606
IZUMO1-CCBE1,80.44588389285839
APOA4-BAMBI,80.08391314540638
IL9-TNFRSF1B,80.06979584753356
CALML3-CCBE1,79.79417267403919
LACRT-ROBO1,79.55702208440867
GAST-F11R,79.24415213592212
IZUMO1-FFAR2,78.31054784579325
ACE2-CD47,78.2772841186558
CALML3-FFAR2,77.67613549163286
COL4A6-ADIPOR1,77.03392676326399
SST-CANX,76.85409386252516
OBP2A-LPAR2,76.0403053697032
SHANK1-CHRM3,74.26937257402544
IL9-HFE,72.97697071272277
TNFSF18-CANX,72.20205703364526
GAST-CCR10,72.17227366891511
WIF1-ROBO1,71.17480067538862
EDN3-ADIPOR1,70.84128068331464
GDF7-ADIPOR1,70.43429064118627
SCGB3A2-CHRM3,70.2958141444674
CRP-CANX,69.76489590625928
OBP2A-CD33,68.34055927260249
GDF6-ADIPOR1,68.18542411266472
GAST-IL13RA1,67.26143856728825
APOA4-ROBO1,67.25678588037789
GUCA2A-F11R,67.18932721840777
ANGPTL3-ADIPOR1,67.11498271562814
IZUMO1-ZNRF3,66.87101560291077
EPO-CANX,66.52677275834749
CALML3-ZNRF3,66.32927761740619
ARTN-PTPRG,66.26857558819225
FGF4-LPAR1,66.09175274347973
MSTN-BAMBI,65.96873655489732
SCGB1A1-BAMBI,65.47419055856552
NTF4-F11R,65.22050735610719
FGF4-HRH1,64.9355360069315
OBP2A-F2RL2,64.49374815577286
PTH-BAMBI,64.36063676033089
LACRT-F11R,64.09321027568703
SST-ADIPOR1,63.80584472534016
FGF19-CHRM3,63.28766140910111
GUCA2A-CCR10,61.1932411532361
FGF4-CCR1,61.11310537676282
COL2A1-CD47,60.8349893220711
TNFSF18-ADIPOR1,59.94362835348323
APOA4-LDLR,59.77892006359828
ARTN-CCBE1,59.763736980516214
IL9-LPAR2,59.65430840200883
REN-PTPRG,59.62320893641166
FGF4-BOC,59.474839791447565
NTF4-CCR10,59.40012201350415
CEACAM16-CD47,59.22656026238758
GDF7-CD46,59.00265629091482
IL37-BAMBI,58.94134216662078
LACRT-CCR10,58.37342677857118
ARTN-FFAR2,58.177382829049854
CRP-ADIPOR1,57.920247208130206
EDN3-EDNRB,57.75725766120428
CSHL1-CD47,57.38243818922068
WIF1-F11R,57.3402742648886
GUCA2A-IL13RA1,57.029454959992464
IFNA14-CANX,55.79071862536026
MSTN-ROBO1,55.402452440303676
NTF4-IL13RA1,55.3583454503463
EPO-ADIPOR1,55.23189096849031
SCGB1A1-ROBO1,54.98711841282061
LACRT-IL13RA1,54.40150988231966
APOA4-F11R,54.18381944115924
COL4A6-CD47,54.16121533218978
PTH-ROBO1,54.05192373473133
REN-CCBE1,53.77067101839109
PPY-CANX,53.672051415535485
IL9-CD33,53.613787837810534
ACE2-CHRM3,53.57435971586665
SST-CD46,53.45002116737894
FGG-CANX,53.40754907491724
FGF4-CD53,52.80279262785448
REN-FFAR2,52.34339535748378
WIF1-CCR10,52.22313388372068
OBP2A-LPAR1,52.20177388917482
SHANK1-BAMBI,52.03865040055785
FGF4-F2RL1,51.321447119910296
OBP2A-HRH1,51.28855004288901
ANGPT4-CANX,50.9406991182706
IL9-F2RL2,50.595929668883954
EDN3-CD47,49.807273479492714
ARTN-ZNRF3,49.67888467028379
GDF7-CD47,49.52112585290847
IL37-ROBO1,49.50064343640143
APOA4-CCR10,49.34836627978418
APOA4-LRP1,49.34567917630875
SCGB3A2-BAMBI,49.25447960719535
WIF1-IL13RA1,48.66970282278968
FGF4-HTR2B,48.5380502854571
OBP2A-CCR1,48.269449305198144
NMU-CANX,48.24413459980343
GDF6-CD47,47.939986873989184
MMP7-CANX,47.88621028126381
IZUMO1-TNFRSF1B,47.8156831406419
CALML3-TNFRSF1B,47.42831693083353
CGB5-CANX,47.41632217510874
ANGPTL3-CD47,47.187378128188676
OBP2A-BOC,46.97548498884885
IFNA14-ADIPOR1,46.31859866948041
APOA4-IL13RA1,45.99054371143296
PSPN-CANX,45.79800809340722
MEPE-CANX,45.12826065647333
SST-CD47,44.86078070824011
REN-ZNRF3,44.69712068101251
MSTN-F11R,44.6336594936606
PPY-ADIPOR1,44.559637705649884
FGF19-BAMBI,44.34404617400669
FGG-ADIPOR1,44.340042438478214
SCGB1A1-F11R,44.29905557736672
SHANK1-ROBO1,43.70356330040197
IZUMO1-HFE,43.58002504225122
PTH-F11R,43.545638373189774
CALML3-HFE,43.226972905061906
FGF4-CXCR2,43.1339806472379
IL17A-CANX,43.08071776413173
CGN-CANX,42.979255510703524
ANGPT4-ADIPOR1,42.29201301826203
TNFSF18-CD47,42.14532348874125
GAST-PTPRG,41.89054450555418
FGF4-HTR1D,41.72049051521219
OBP2A-CD53,41.70564899639733
COL2A1-CHRM3,41.63654421519181
FGF3-CANX,41.56398097606181
SCGB3A2-ROBO1,41.36533616402826
IL9-LPAR1,40.95276450530278
IFNA10-CANX,40.93695412492964
CRP-CD47,40.722719364595534
MSTN-CCR10,40.65047831285195
CEACAM16-CHRM3,40.53570687788311
OBP2A-F2RL1,40.535626110825184
SCGB1A1-CCR10,40.345735000360825
IL9-HRH1,40.23633212511264
NMU-ADIPOR1,40.05326985820411
IL37-F11R,39.87900835686068
MMP7-ADIPOR1,39.75611374921383
PTH-CCR10,39.65955398660652
CGB5-ADIPOR1,39.366003007771155
CHAD-CANX,39.300697737067736
CSHL1-CHRM3,39.27355706749811
IL1F10-CANX,39.048393596352795
EPO-CD47,38.83258280655358
CALCA-CANX,38.393276729268386
OBP2A-HTR2B,38.33719368673872
PSPN-ADIPOR1,38.02244547134917
MSTN-IL13RA1,37.88448819436889
IL9-CCR1,37.867820246743705
GAST-CCBE1,37.778622244094656
SCGB1A1-IL13RA1,37.60048060322738
ACE2-BAMBI,37.53818403284522
MEPE-ADIPOR1,37.46640741509884
FGF19-ROBO1,37.2414121819899
MUC7-CANX,37.20395481196971
COL4A6-CHRM3,37.06889508911434
PTH-IL13RA1,36.96098956662237
IL9-BOC,36.85269351870915
GAST-FFAR2,36.77583565039258
IL37-CCR10,36.320140063327216
EFNA2-CANX,36.26843127032919
IL17A-ADIPOR1,35.76649531814644
CGN-ADIPOR1,35.682259274724935
IZUMO1-LPAR2,35.624063710066906
ARTN-TNFRSF1B,35.522562155783746
GUCA2A-PTPRG,35.5180467741426
FGF4-ROBO2,35.40174249137127
CALML3-LPAR2,35.33546470591274
