FGF4-CD53,2976.2391381157922
OBP2A-CD53,2350.746592105784
IL9-CD53,1844.1819966220505
IL9-IL2RG,1711.4407788798658
FGF4-CANX,1526.7016442749987
FGF4-CD47,1525.3304261445385
OBP2A-CANX,1205.8468828932264
OBP2A-CD47,1204.7638427887089
IZUMO1-CD53,1101.2994484470464
CALML3-CD53,1092.3775599538046
FGF4-CHRM3,1065.1271284602576
FGF4-TNFRSF1B,1043.5126468925994
IL9-CANX,945.9978032436237
IL9-CD47,945.1481484705067
OBP2A-CHRM3,841.2778178075142
OBP2A-TNFRSF1B,824.2058801951781
ARTN-CD53,818.1620660845251
REN-CD53,736.117343356566
IL9-CHRM3,659.9900690989864
IL9-TNFRSF1B,646.5969793895923
FGF4-F11R,571.978367259649
IZUMO1-CANX,564.926271296766
IZUMO1-CD47,564.4188786778607
CALML3-CANX,560.3496693502926
CALML3-CD47,559.8463872395465
GAST-CD53,517.187130368572
OBP2A-F11R,451.7702157646778
GUCA2A-CD53,438.51128946246934
FGF4-CCBE1,433.66332771519933
NTF4-CD53,425.6617823714053
ARTN-CANX,419.68716679314025
ARTN-CD47,419.31022172703234
LACRT-CD53,418.30447553701134
FGF4-FFAR2,418.0164876306652
IZUMO1-CHRM3,394.1295926381407
CALML3-CHRM3,390.936655165628
IZUMO1-TNFRSF1B,386.13157382168197
CALML3-TNFRSF1B,383.003430199877
FGF4-F2RL2,378.3858474327157
REN-CANX,377.6012297161351
REN-CD47,377.2620844389865
WIF1-CD53,374.2314240518125
IL9-F11R,354.41782679644376
APOA4-CD53,353.63081481540405
OBP2A-CCBE1,342.52374975256345
FGF4-CXCR2,342.38680358129415
OBP2A-FFAR2,330.1652818005463
OBP2A-F2RL2,298.86349855497053
ARTN-CHRM3,292.8012742334342
MSTN-CD53,291.3016752552283
SCGB1A1-CD53,289.11788207158384
ARTN-TNFRSF1B,286.85949735459883
PTH-CD53,284.20070305842165
FGF4-ADIPOR1,272.92239263229874
OBP2A-CXCR2,270.4300878894651
IL9-CCBE1,268.71298456006804
GAST-CANX,265.298050892323
GAST-CD47,265.0597715279668
REN-CHRM3,263.43936617792997
IL37-CD53,260.27043432369067
IL9-FFAR2,259.01765449791765
REN-TNFRSF1B,258.09342655034783
FGF4-CCR1,250.3181904323742
IL9-F2RL2,234.46112198288128
SHANK1-CD53,229.78984942494404
GUCA2A-CANX,224.9402267720113
GUCA2A-CD47,224.7381950794561
NTF4-CANX,218.34890037191897
NTF4-CD47,218.15278872687114
SCGB3A2-CD53,217.49563767165006
OBP2A-ADIPOR1,215.5644605883052
LACRT-CANX,214.57487149848103
FGF4-FGFR2,214.47277593650963
LACRT-CD47,214.38214952477833
IL9-CXCR2,212.15485374113342
IZUMO1-F11R,211.64947813484005
CALML3-F11R,209.93485542597142
OBP2A-CCR1,197.71080406983646
FGF4-TNFRSF11A,195.9775026864074
FGF19-CD53,195.81237435605232
FGF4-ZNRF3,194.1738121445145
WIF1-CANX,191.96701068885955
WIF1-CD47,191.7945941289548
GAST-CHRM3,185.08930817797955
APOA4-CANX,181.39965284737832
GAST-TNFRSF1B,181.33331574
APOA4-CD47,181.23672743639415
IL9-ADIPOR1,169.11227210261825
ACE2-CD53,165.75936520638274
IZUMO1-CCBE1,160.46868596950722
CALML3-CCBE1,159.1686910181833
ARTN-F11R,157.23568604405637
GUCA2A-CHRM3,156.93304498315925
REN-ATP6AP2,156.90245359780104
IL9-CCR1,155.10591682987084
OBP2A-TNFRSF11A,154.79046716022012
IZUMO1-FFAR2,154.67887689994905
GUCA2A-TNFRSF1B,153.74842380742362
CALML3-FFAR2,153.42578656751752
OBP2A-ZNRF3,153.3658439368146
NTF4-CHRM3,152.33450368492902
IL9-IL9R,150.34165564993532
LACRT-CHRM3,149.70149378953457
MSTN-CANX,149.4270876612994
MSTN-CD47,149.29287864112092
NTF4-TNFRSF1B,149.24320008929524
SCGB1A1-CANX,148.3068817606616
SCGB1A1-CD47,148.17367886151962
LACRT-TNFRSF1B,146.66362150959145
PTH-CANX,145.7845490662055
PTH-CD47,145.65361161842702
REN-F11R,141.46820084865712
IZUMO1-F2RL2,140.01432873489938
CALML3-F2RL2,138.8800393913513
FGF4-LPAR2,136.87819028123266
FGF4-S1PR4,134.65660268986971
WIF1-CHRM3,133.92876834898743
IL37-CANX,133.50919788310622
IL37-CD47,133.38928563082882
WIF1-TNFRSF1B,131.2109698651172
COL2A1-CD53,128.82369803579158
IZUMO1-CXCR2,126.69358221609284
APOA4-CHRM3,126.55628692452814
CALML3-CXCR2,125.66720740501373
CEACAM16-CD53,125.41770122695368
APOA4-TNFRSF1B,123.98809721467084
CSHL1-CD53,121.51260273442213
IL9-TNFRSF11A,121.43452371439145
IL9-ZNRF3,120.31689389014879
ARTN-CCBE1,119.2131639036171
SHANK1-CANX,117.87377447662527
SHANK1-CD47,117.76790529303312
ARTN-FFAR2,114.9118794915852
COL4A6-CD53,114.69136638237457
FGF4-HTR1D,112.96672092660609
SCGB3A2-CANX,111.56729424174007
SCGB3A2-CD47,111.46708926901054
OBP2A-LPAR2,108.1115879488499
REN-CCBE1,107.25855077323452
OBP2A-S1PR4,106.35689378043469
EDN3-CD53,105.47149313594747
GDF7-CD53,104.86554915779388
MSTN-CHRM3,104.2501299397241
ARTN-F2RL2,104.01749736705807
SCGB1A1-CHRM3,103.46860088412585
REN-FFAR2,103.388596169303
MSTN-TNFRSF1B,102.13459607357844
PTH-CHRM3,101.70885628049484
GDF6-CD53,101.517341610743
SCGB1A1-TNFRSF1B,101.3689264819967
IZUMO1-ADIPOR1,100.98962701803735
FGF19-CANX,100.444574520324
FGF19-CD47,100.3543594988068
CALML3-ADIPOR1,100.1714860551053
ANGPTL3-CD53,99.92362321137242
PTH-TNFRSF1B,99.64489213893707
GAST-F11R,99.39384460322556
SST-CD53,94.99683869446336
FGF4-IL13RA1,94.6603078241247
ARTN-CXCR2,94.12143366795868
REN-F2RL2,93.58669510415429
IL37-CHRM3,93.14476675748608
IZUMO1-CCR1,92.62538131729626
CALML3-CCR1,91.8750010960747
IL37-TNFRSF1B,91.25459253282436
