FGF4-CD53,2906.4445529810637
OBP2A-CD53,2295.6201807056673
FGF4-TNFRSF1B,2049.83675178374
FGF4-CANX,1981.4976066827355
IL9-CD53,1800.9348274954934
FGF4-CCR1,1699.9969491400186
OBP2A-TNFRSF1B,1619.0388389554687
OBP2A-CANX,1565.061989314511
FGF4-ADIPOR1,1505.9642181785255
OBP2A-CCR1,1342.722089633932
IL9-TNFRSF1B,1270.1506358279478
IL9-CANX,1227.8053083151851
OBP2A-ADIPOR1,1189.4676769681967
FGF4-CD47,1122.9873407471157
IZUMO1-CD53,1075.4733187086515
CALML3-CD53,1066.760653828536
IL9-CCR1,1053.3776428668352
IL9-ADIPOR1,933.1481678182901
OBP2A-CD47,886.9780087330182
ARTN-CD53,798.9756770460781
IZUMO1-TNFRSF1B,758.5022504525944
CALML3-TNFRSF1B,752.3574435066237
OBP2A-CD33,742.0474630950339
IZUMO1-CANX,733.2146780115147
FGF4-FPR2,732.7542772773722
CALML3-CANX,727.2747316980472
REN-CD53,718.8549520614309
IL9-CD47,695.8422828722743
IL9-IL2RG,684.4838781551903
FGF4-CHRM3,646.3052125681215
IZUMO1-CCR1,629.0508307860058
CALML3-CCR1,623.9547405475444
FGF4-IL13RA1,611.9382692247392
IZUMO1-CD9,605.5527944404064
IL9-CD33,582.1429569118549
OBP2A-FPR2,578.7571294594353
FGF4-F11R,566.9999643970838
ARTN-TNFRSF1B,563.4959403958112
IZUMO1-ADIPOR1,557.2527898114321
CALML3-ADIPOR1,552.7383525616394
ARTN-CANX,544.7096488528251
OBP2A-CHRM3,510.4763782074849
REN-TNFRSF1B,506.98895956088126
GAST-CD53,505.05878330841347
REN-ATP6AP2,491.84647892878866
REN-CANX,490.0865442627416
OBP2A-IL13RA1,483.33206244638865
FGF4-FFAR2,481.31932349150424
ARTN-CCR1,467.3256924933543
IL9-FPR2,454.04021094831717
OBP2A-F11R,447.838084299357
GUCA2A-CD53,428.2279378550766
REN-CCR1,420.4625972049601
NTF4-CD53,415.679759378747
IZUMO1-CD47,415.5396396543515
ARTN-ADIPOR1,413.98649067371144
CALML3-CD47,412.17325430407664
LACRT-CD53,408.4949857832448
IL9-CHRM3,400.4733430445015
OBP2A-FFAR2,380.1642633221413
IL9-IL13RA1,379.17838143300963
REN-ADIPOR1,372.4722134315588
WIF1-CD53,365.45547367485085
GAST-TNFRSF1B,356.20430287407294
IL9-F11R,351.33303404121955
IZUMO1-CD33,347.64124069027514
APOA4-CD53,345.33796102727655
CALML3-CD33,344.824916402213
GAST-CANX,344.32887058975524
ARTN-CD47,308.70692852795923
GUCA2A-TNFRSF1B,302.01758511290575
IL9-FFAR2,298.24230843603766
GAST-CCR1,295.4119285984765
NTF4-TNFRSF1B,293.1676941413611
GUCA2A-CANX,291.94867423299024
LACRT-TNFRSF1B,288.10046760363133
MSTN-CD53,284.47047701140656
NTF4-CANX,283.39382821207704
SCGB1A1-CD53,282.3378950820328
LACRT-CANX,278.4955370441127
REN-CD47,277.75001252660104
PTH-CD53,277.53602685316264
IZUMO1-FPR2,271.14147888118663
FGF4-CCBE1,270.60797536667116
CALML3-FPR2,268.9448973393709
GAST-ADIPOR1,261.69446616799354
WIF1-TNFRSF1B,257.74586351936006
IL37-CD53,254.16693721090232
GUCA2A-CCR1,250.47310369071914
WIF1-CANX,249.15291973937084
APOA4-TNFRSF1B,243.55752583468757
NTF4-CCR1,243.13359841608897
IZUMO1-CHRM3,239.15268266391274
LACRT-CCR1,238.93118100541173
CALML3-CHRM3,237.2152499605769
APOA4-CANX,235.43760453657703
REN-CD33,232.36618060506592
IZUMO1-IL13RA1,226.4358632174624
CALML3-IL13RA1,224.6014524898933
SHANK1-CD53,224.4011402303801
GUCA2A-ADIPOR1,221.88482865522752
NTF4-ADIPOR1,215.3830332677022
WIF1-CCR1,213.757110782156
OBP2A-CCBE1,213.73644602112591
SCGB3A2-CD53,212.39523508453925
LACRT-ADIPOR1,211.66026761595685
IZUMO1-F11R,209.8073169131577
CALML3-F11R,208.107617990031
APOA4-CCR1,201.99025629663535
ARTN-FPR2,201.4326556464373
MSTN-TNFRSF1B,200.62933523962943
SCGB1A1-TNFRSF1B,199.12528287071828
PTH-TNFRSF1B,195.73865505335112
GAST-CD47,195.14379498716156
MSTN-CANX,193.94058929899379
SCGB1A1-CANX,192.48668026612592
FGF19-CD53,191.22045724247013
WIF1-ADIPOR1,189.3594928990876
PTH-CANX,189.2129586348796
REN-FPR2,181.23312909058131
LACRT-CD46,179.98067168144718
IL37-TNFRSF1B,179.25706803828106
APOA4-ADIPOR1,178.9356731241922
IZUMO1-FFAR2,178.1028609897529
ARTN-CHRM3,177.66798415623813
CALML3-FFAR2,176.6600073968282
FGF4-FGFR2,176.00379895428935
FGF4-CXCR2,173.82916591715804
IL37-CANX,173.28084833571754
ARTN-IL13RA1,168.22058155651553
IL9-CCBE1,167.67817811491415
MSTN-CCR1,166.38849777601376
GUCA2A-CD47,165.45801731268287
SCGB1A1-CCR1,165.14113774294242
FGF4-HFE,164.83676947579755
PTH-CCR1,162.33249605360453
ACE2-CD53,161.87220910437009
NTF4-CD47,160.60967242893122
REN-CHRM3,159.8515623224886
SHANK1-TNFRSF1B,158.26405630708302
LACRT-CD47,157.83363123949664
ARTN-F11R,155.86713325551398
SHANK1-CANX,152.9877189115164
REN-IL13RA1,151.35153868217324
SCGB3A2-TNFRSF1B,149.79661605224246
FGF4-S1PR4,148.82794023264978
IL37-CCR1,148.66377457213855
MSTN-ADIPOR1,147.3973962682185
FGF4-LPAR2,146.9940495354365
SCGB1A1-ADIPOR1,146.29240629871197
SCGB3A2-CANX,144.80257315047206
PTH-ADIPOR1,143.80433484189726
FGF4-TNFRSF11A,141.68400234976414
WIF1-CD47,141.20409423350603
REN-F11R,140.23688558154112
OBP2A-CXCR2,137.29687045478678
FGF19-TNFRSF1B,134.86261781477052
APOA4-CD47,133.43112226768122
ARTN-FFAR2,132.31369990098358
APOA4-LRP1,132.05867154022906
IL37-ADIPOR1,131.69572166482706
SHANK1-CCR1,131.2535803870445
FGF19-CANX,130.3664568402319
OBP2A-HFE,130.19433456690277
GAST-FPR2,127.33220159529968
COL2A1-CD53,125.8027053861143
FGF4-F2RL2,124.75133278039043
SCGB3A2-CCR1,124.23125405411659
CEACAM16-CD53,122.47658123643156
REN-FFAR2,119.04537413584715
CSHL1-CD53,118.66305963559064
WIF1-CD33,118.1316096599462
OBP2A-S1PR4,117.54995384326315
SHANK1-ADIPOR1,116.27267664844929
OBP2A-LPAR2,116.10147739136828
ACE2-TNFRSF1B,114.16409199144366
FGF4-HRH1,113.86000706442988
GAST-CHRM3,112.30977173493244
COL4A6-CD53,112.00178534949404
OBP2A-TNFRSF11A,111.90740065681445
FGF19-CCR1,111.84599877948423
APOA4-CD33,111.62872675737215
ACE2-CANX,110.3579955102782
SCGB3A2-ADIPOR1,110.05185831632696
MSTN-CD47,109.91324234017974
SCGB1A1-CD47,109.08925878703181
GUCA2A-FPR2,107.9620984997406
IL9-CXCR2,107.71063862670641
PTH-CD47,107.2339207151508
GAST-IL13RA1,106.33775806853208
NTF4-FPR2,104.79853171463209
EDN3-CD53,102.99812363660534
LACRT-FPR2,102.98715238590073
GDF7-CD53,102.40638940659616
IL9-HFE,102.13863488169012
IZUMO1-CCBE1,100.13322189068407
CALML3-CCBE1,99.32201886916485
GDF6-CD53,99.13669932600108
FGF19-ADIPOR1,99.08022022836536
OBP2A-F2RL2,98.53333579230284
GAST-F11R,98.52873740893646
IL37-CD47,98.20460969453423
ANGPTL3-CD53,97.58035457483
GUCA2A-CHRM3,95.22491943607253
ACE2-CCR1,94.6800314307518
SST-CD53,92.76910609701208
NTF4-CHRM3,92.43458471278707
IL9-S1PR4,92.21900366015447
WIF1-FPR2,92.13630489355488
MSTN-CD33,91.9536243695417
IL9-LPAR2,91.08266076207858
LACRT-CHRM3,90.83690874090858
GUCA2A-IL13RA1,90.16138389976784
OBP2A-HRH1,89.93095351648981
PTH-CD33,89.7120988806422
COL2A1-TNFRSF1B,88.72524635289663
IL9-TNFRSF11A,87.79236957021219
NTF4-IL13RA1,87.51942377331288
TNFSF18-CD53,87.15372145767797
APOA4-FPR2,87.06440581824923
SHANK1-CD47,86.70374924904922
CEACAM16-TNFRSF1B,86.37942092986488
LACRT-IL13RA1,86.00670338981415
COL2A1-CANX,85.7672510494381
CRP-CD53,84.21187089593153
ACE2-ADIPOR1,83.87352670418612
CSHL1-TNFRSF1B,83.68984726395506
GAST-FFAR2,83.63983811633777
GUCA2A-F11R,83.54029161458669
CEACAM16-CANX,83.49963268549372
IL37-CD33,82.15816037216075
SCGB3A2-CD47,82.06492705677267
WIF1-CHRM3,81.26622520816655
NTF4-F11R,81.09234649826591
CSHL1-CANX,80.89972624057332
EPO-CD53,80.30319440563078
FGF4-F2RL1,80.16441178702384
LACRT-F11R,79.69071426390155
COL4A6-TNFRSF1B,78.99183063351643
IL9-F2RL2,77.3002945300464
WIF1-IL13RA1,76.94493597337608
APOA4-CHRM3,76.79269989191833
COL4A6-CANX,76.35833595606934
ARTN-CCBE1,74.3895802556751
FGF19-CD47,73.88345067684772
COL2A1-CCR1,73.58276115420816
APOA4-IL13RA1,72.70928803781275
EDN3-TNFRSF1B,72.6417914900628
SHANK1-CD33,72.53651898651624
FGG-ITGB2,72.29391150224049
GDF7-TNFRSF1B,72.22445733836972
MSTN-FPR2,71.71888367023688
CEACAM16-CCR1,71.63729107767703
WIF1-F11R,71.29440688962283
SCGB1A1-FPR2,71.18123070562406
GUCA2A-FFAR2,70.91633010413403
IL9-HRH1,70.55164770678172
EDN3-CANX,70.21999964507002
PTH-FPR2,69.97061429113991
GDF6-TNFRSF1B,69.9184333382655
GDF7-CANX,69.81657892288462
CSHL1-CCR1,69.40673929224567
NTF4-FFAR2,68.83829948452946
ANGPTL3-TNFRSF1B,68.82078546945479
SCGB3A2-CD33,68.65567165362157
LACRT-FFAR2,67.6484710520965
GDF6-CANX,67.5874350492648
APOA4-F11R,67.3698080380008
IFNA14-CD53,67.34390889628715
REN-CCBE1,66.92984490625399
ANGPTL3-CANX,66.52638146871199
SCGB3A2-MARCO,66.42586075801606
COL4A6-CCR1,65.51051978510448
SST-TNFRSF1B,65.42754201615054
COL2A1-ADIPOR1,65.1842377888216
PPY-CD53,64.7865062480421
FGG-CD53,64.46723053393876
IZUMO1-CXCR2,64.3221043957417
IL37-FPR2,64.0789483469604
CALML3-CXCR2,63.80101574553064
PTH-GPR84,63.556592827589846
FGF4-ADRA2B,63.556438891549476
CEACAM16-ADIPOR1,63.46081803546557
OBP2A-F2RL1,63.316893929367936
MSTN-CHRM3,63.25761553773219
SST-CANX,63.24626475904557
FGF4-ZNRF3,62.791033536597354
SCGB1A1-CHRM3,62.783393927081086
ACE2-CD47,62.54392207707188
FGF19-CD33,61.81103319323032
PTH-CHRM3,61.71560391429694
ANGPT4-CD53,61.48954315448805
CSHL1-ADIPOR1,61.48485497426528
TNFSF18-TNFRSF1B,61.467163072295314
IZUMO1-HFE,60.994642864086295
WIF1-FFAR2,60.52094858476818
CALML3-HFE,60.50051077032575
EDN3-CCR1,60.24422374401869
GDF7-CCR1,59.89811482386553
MSTN-IL13RA1,59.89392475055082
SCGB1A1-IL13RA1,59.44491962726286
TNFSF18-CANX,59.41792018869036
CRP-TNFRSF1B,59.39235541992211
PTH-IL13RA1,58.43390879273439
FGF4-HTR2B,58.378271695779276
NMU-CD53,58.234571723055964
COL4A6-ADIPOR1,58.0333386836672
GDF6-CCR1,57.98565337472352
MMP7-CD53,57.80252812703494
CRP-CANX,57.41228418185861
CGB5-CD53,57.23533518541237
ANGPTL3-LILRB1,57.191451317758805
APOA4-FFAR2,57.189404699669545
ANGPTL3-CCR1,57.07533794273387
EPO-TNFRSF1B,56.63567158350289
SHANK1-FPR2,56.57458531630269
IL37-CHRM3,56.51902638685944
MSTN-F11R,55.49555389661681
PSPN-CD53,55.28189922385896
SCGB1A1-F11R,55.07952191803028
IZUMO1-S1PR4,55.0708867418134
APOA4-LDLR,55.0271674307673
FGF4-LPAR1,54.87934141260651
EPO-CANX,54.747504940539805
CALML3-S1PR4,54.624744403844176
MEPE-CD53,54.4734599083651
IZUMO1-LPAR2,54.3922911318411
SST-CCR1,54.26120968920986
PTH-F11R,54.142755685205934
CALML3-LPAR2,53.951646258138005
SCGB3A2-FPR2,53.54773302724799
IL37-IL13RA1,53.51365657103796
EDN3-ADIPOR1,53.36812242888367
GDF7-ADIPOR1,53.06151737902945
IZUMO1-TNFRSF11A,52.42741137405695
ACE2-CD33,52.3243623318223
CALML3-TNFRSF11A,52.002684458113954
