HEBP1-GRM7,0.00040475554731185564
DCN-EGFR,0.0008104961057102515
DCN-ERBB4,0.0024086890701589115
GRN-EGFR,4.422667997996799e-05
GRN-TNFRSF1A,0.003437667866819352
GRN-SORT1,0.00032926452482511545
GRN-TNFRSF1B,0.018256110469518933
GRN-CLEC4M,0.00010028687044351097
UTS2-UTS2R,0.0
ICAM3-CLEC4M,0.00010332252431338501
ICAM3-ITGB2,0.025297506869898723
ICAM3-CD209,0.0036003927818297975
ICAM3-ITGAD,0.0014751084938197077
CEACAM1-EGFR,1.605167999835398e-05
CEACAM1-CD209,0.0012683383014157803
CEACAM1-SELE,2.6467932745421823e-05
FGF4-FGFR2,0.0
FGF4-FGFR3,0.0
NTN1-UNC5D,0.07332235625781311
NTN1-DCC,0.058697053000478845
NTN1-UNC5A,0.033981122470416826
NTN1-ADORA2B,0.279210427034663
NTN1-UNC5C,0.08056536792641572
NTN1-NEO1,0.16778122264732187
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,0.0
FGF20-FGFR3,0.0
DLL3-NOTCH2,0.03306670420899684
DLL3-NOTCH3,0.00028366105832630835
VCL-ITGB5,0.0010334180404565176
EFNA2-EPHA4,0.0
EFNA2-EPHA6,0.0
EFNA2-EPHA7,0.0
EFNA2-EPHA10,0.0
EFNA2-EPHA3,0.0
EFNA2-EPHA2,0.0
MADCAM1-ITGA4,0.0
MADCAM1-ITGB7,0.0
TCN2-CNR1,0.0005736603158263287
LGALS1-PTPRC,0.05334594059651271
NID2-COL13A1,0.001496022721980129
RSPO4-LGR4,0.09063617552324187
RSPO4-LGR5,0.10605520195305193
OXT-AVPR1A,1.2338506120330508
OXT-OXTR,0.37256257647426316
TIMP1-FGFR2,0.006300424692353183
MMP2-PECAM1,0.07680831704012897
MMP2-SDC2,0.001281757103121162
CCL17-CCR4,0.0
CCL17-CCR8,0.0
DKK4-LRP6,0.05223197361886189
LHB-ADCYAP1R1,0.023307438249945397
LHB-VIPR1,0.10736285767391829
LHB-ADRB3,0.017792693455980026
LHB-GPR84,0.011899975904018494
LHB-LHCGR,0.0065623987010706205
AMH-EGFR,0.0
AMH-ACVR1,0.0
AMH-AMHR2,0.0
COMP-ITGB3,0.017526962813719273
COMP-CD36,0.22741549134896508
LAMB1-ITGA7,0.0017840975973302088
LAMB1-ITGA2,0.013988777091157319
LAMB1-ITGA3,0.0022621683576648103
WNT16-FZD6,0.26363055447192046
PDAP1-PDGFRB,0.000648706009815284
C5-GRM7,0.006392375967480285
C5-C5AR2,0.029054825369606754
