HEBP1-GRM7,0.00037641314413190506
DCN-EGFR,7.153434284833912e-06
DCN-ERBB4,2.125907682292956e-05
GRN-EGFR,5.723155404309553e-05
GRN-TNFRSF1A,0.004448515565518311
GRN-SORT1,0.0004260848984264273
GRN-TNFRSF1B,0.02362432751963832
GRN-CLEC4M,0.00012977626736170107
UTS2-UTS2R,0.0
ICAM3-CLEC4M,1.7911911168494224e-05
ICAM3-ITGB2,0.004385555800627081
ICAM3-CD209,0.0006241612475922515
ICAM3-ITGAD,0.00025572364284335485
CEACAM1-EGFR,0.0008162289686479736
CEACAM1-CD209,0.06449508486136561
CEACAM1-SELE,0.0013458960961877482
FGF4-FGFR2,0.0
FGF4-FGFR3,0.0
NTN1-UNC5D,0.0237813219575937
NTN1-DCC,0.019037761286041385
NTN1-UNC5A,0.011021413593255779
NTN1-ADORA2B,0.09055891542657561
NTN1-UNC5C,0.026130515317228705
NTN1-NEO1,0.05441804488913296
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,2.582526218602307
FGF20-FGFR3,0.02744570834300594
DLL3-NOTCH2,0.0
DLL3-NOTCH3,0.0
VCL-ITGB5,0.0005348721349172837
EFNA2-EPHA4,0.0
EFNA2-EPHA6,0.0
EFNA2-EPHA7,0.0
EFNA2-EPHA10,0.0
EFNA2-EPHA3,0.0
EFNA2-EPHA2,0.0
MADCAM1-ITGA4,6.8922961765494986
MADCAM1-ITGB7,3.4390297571630266
TCN2-CNR1,0.001196352276930194
LGALS1-PTPRC,0.029612252746388013
NID2-COL13A1,0.0002415477648976426
RSPO4-LGR4,0.0
RSPO4-LGR5,0.0
OXT-AVPR1A,0.0
OXT-OXTR,0.0
TIMP1-FGFR2,0.004448053764738939
MMP2-PECAM1,0.02979248814039217
MMP2-SDC2,0.0004971692489193553
CCL17-CCR4,0.12290301957086801
CCL17-CCR8,0.040913146797094554
DKK4-LRP6,0.3307885388404725
LHB-ADCYAP1R1,0.0
LHB-VIPR1,0.0
LHB-ADRB3,0.0
LHB-GPR84,0.0
LHB-LHCGR,0.0
AMH-EGFR,0.2666108814982774
AMH-ACVR1,6.380566929474556
AMH-AMHR2,0.09209125548311481
COMP-ITGB3,0.0
COMP-CD36,0.0
LAMB1-ITGA7,0.002528074334510668
LAMB1-ITGA2,0.019822160171207363
LAMB1-ITGA3,0.0032055027560782432
WNT16-FZD6,0.0
PDAP1-PDGFRB,0.0005876443242840902
C5-GRM7,0.002502895394140869
C5-C5AR2,0.011376237718980865
C5-C5AR1,0.03568221146867332
WNT3-LRP6,0.05753117846597129
WNT3-RYK,0.3276708803965471
WNT3-ROR2,0.015538150787441276
WNT3-FZD5,0.0183146038385444
CCL2-CCR4,0.0349454113196463
CCL2-CCR1,0.01427631213547044
CCL2-CCR10,0.002909315670727336
CCL2-CCR3,0.0018243941596962315
COL1A1-CD36,8.096249856781416e-05
COL1A1-ITGA2,0.00013193070626749286
COL1A1-CD93,7.229744627112519e-06
COL1A1-DDR2,1.0432648174965482e-05
COL1A1-ITGA11,2.5508601651159785e-06
COL1A1-DDR1,1.2991263845537305e-05
EFNB3-EPHB6,0.0
EFNB3-EPHB2,0.0
EFNB3-EPHA4,0.0
EFNB3-RHBDL2,0.0
VTN-ITGB5,0.0
VTN-ITGB3,0.0
VTN-ITGB6,0.0
VTN-ITGB8,0.0
VTN-ITGA8,0.0
VTN-CD47,0.0
VTN-KDR,0.0
VTN-ITGA2B,0.0
VTN-TNFRSF11B,0.0
VTN-ITGA3,0.0
CXCL6-GRM7,0.0
CXCL6-CXCR2,0.0
IL2-IL2RG,0.0
IL2-CD53,0.0
APOC3-LRP1,0.0
APOC3-SDC2,0.0
APOC3-LDLR,0.0
KITLG-KIT,0.003623217010476882
CLEC2B-KLRF1,0.0007120477650891817
IL23A-IL12RB1,0.6901436165705572
IL23A-IL12RB2,0.0576150785051526
FGF6-FGFR2,17.245758243281713
FGF6-FGFR3,0.18327870109882863
IL26-IL10RB,0.0
IL26-IL20RA,0.0
IFNG-IFNGR2,0.0
IFNG-IFNGR1,0.0
GNB3-GABBR2,0.0024467810633918095
ULBP1-KLRK1,0.5987101633117637
LAMA4-ITGA3,0.0028747676565253548
HBEGF-EGFR,0.0005692966340810516
HBEGF-ERBB4,0.0016918755938841055
HBEGF-ERBB2,0.003675732734644855
HBEGF-CD9,0.012314911002410814
HBEGF-CD82,0.2450276873099746
LTF-LRP1,0.05449684387860768
TFPI-LRP1,0.0021922046763806673
TFPI-F3,0.04322883288666638
WNT6-FZD4,0.0
ANGPTL1-TEK,0.0
TGFB3-ITGB5,0.0013104931127388118
TGFB3-TGFBR2,0.07821355528175006
TGFB3-ITGB3,0.0011751225572456893
TGFB3-ITGB6,0.00041390166311628497
IFNA7-IFNAR2,0.0
IFNA7-IFNAR1,0.0
IAPP-ADCYAP1R1,0.0002582999930048625
IAPP-VIPR1,0.0011898272598113654
IAPP-ADRB3,0.00019718394385226224
IAPP-GPR84,0.00013187908768880725
IAPP-CALCR,0.00016863255842486046
IAPP-RAMP1,0.0008097221422889523
TNFSF10-TNFRSF11B,0.00052183915187463
TNFSF10-TNFRSF10D,0.0033256391232458276
TNFSF10-RIPK1,0.013876913980143983
TNFSF10-TNFRSF10B,0.02585979103596072
EREG-EGFR,0.00024603795288815163
EREG-ERBB4,0.0007311928136244816
EREG-ERBB2,0.0015885738703792006
EREG-ERBB3,0.010947624811257163
EFNB2-EPHB6,0.1262892474229281
EFNB2-EPHB2,0.009853371155048448
EFNB2-EPHA4,0.1223050924354426
EFNB2-EPHA6,0.003765680476662245
EFNB2-EPHA3,0.029163785523118692
EFNB2-PECAM1,0.5473476687889302
EFNB2-RHBDL2,0.6135871674798989
EFNB2-GRM1,0.009448638334688102
BMP4-LRP6,0.008268860452647603
BMP4-BMPR1A,0.02501771138902919
PSPN-GFRA3,0.0
PSPN-SDC3,0.0
