HEBP1-GRM7,0.004747936833457803
DCN-EGFR,0.0
DCN-ERBB4,0.0
GRN-EGFR,0.013496469257875277
GRN-TNFRSF1A,0.041388696960911124
GRN-SORT1,0.028219180962326736
GRN-TNFRSF1B,0.7197085553188555
GRN-CLEC4M,0.02902381284387602
UTS2-UTS2R,0.0
ICAM3-CLEC4M,0.08702731532923823
ICAM3-ITGB2,4.395605302887046
ICAM3-CD209,1.405833273568247
ICAM3-ITGAD,0.03521103075176998
CEACAM1-EGFR,0.00015328773637042568
CEACAM1-CD209,0.005325003993129204
CEACAM1-SELE,0.00029090135175504115
FGF4-FGFR2,0.0
FGF4-FGFR3,0.0
NTN1-UNC5D,0.0
NTN1-DCC,0.0
NTN1-UNC5A,0.0
NTN1-ADORA2B,0.0
NTN1-UNC5C,0.0
NTN1-NEO1,0.0
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,0.0
FGF20-FGFR3,0.0
DLL3-NOTCH2,0.0
DLL3-NOTCH3,0.0
VCL-ITGB5,0.01058093352631068
EFNA2-EPHA4,0.0
EFNA2-EPHA6,0.0
EFNA2-EPHA7,0.0
EFNA2-EPHA10,0.0
EFNA2-EPHA3,0.0
EFNA2-EPHA2,0.0
MADCAM1-ITGA4,0.0
MADCAM1-ITGB7,0.0
TCN2-CNR1,0.0
LGALS1-PTPRC,9.585838452372363
NID2-COL13A1,8.385803095593727e-05
RSPO4-LGR4,0.0
RSPO4-LGR5,0.0
OXT-AVPR1A,0.0
OXT-OXTR,0.0
TIMP1-FGFR2,0.5015770524728307
MMP2-PECAM1,0.0
MMP2-SDC2,0.0
CCL17-CCR4,0.0
CCL17-CCR8,0.0
DKK4-LRP6,0.0
LHB-ADCYAP1R1,0.0
LHB-VIPR1,0.0
LHB-ADRB3,0.0
LHB-GPR84,0.0
LHB-LHCGR,0.0
AMH-EGFR,0.0
AMH-ACVR1,0.0
AMH-AMHR2,0.0
COMP-ITGB3,0.0
COMP-CD36,0.0
LAMB1-ITGA7,0.0
LAMB1-ITGA2,0.0
LAMB1-ITGA3,0.0
WNT16-FZD6,0.0
PDAP1-PDGFRB,0.0393037477987416
C5-GRM7,0.0007435297916355488
C5-C5AR2,0.003969701796206124
C5-C5AR1,0.013879845422233006
WNT3-LRP6,0.0
WNT3-RYK,0.0
WNT3-ROR2,0.0
WNT3-FZD5,0.0
CCL2-CCR4,0.00028453134790888717
CCL2-CCR1,0.0016639776235623596
CCL2-CCR10,0.0016748095776699028
CCL2-CCR3,0.0004267810601194921
COL1A1-CD36,0.006617016296399736
COL1A1-ITGA2,0.007191382931572076
COL1A1-CD93,0.00034990335199029123
COL1A1-DDR2,0.0004492104660194174
COL1A1-ITGA11,0.00038467579946415234
COL1A1-DDR1,0.006408976888610904
EFNB3-EPHB6,0.0
EFNB3-EPHB2,0.0
EFNB3-EPHA4,0.0
EFNB3-RHBDL2,0.0
VTN-ITGB5,0.0004471539786407767
VTN-ITGB3,0.0005871849658700524
VTN-ITGB6,2.9563702091112778e-05
VTN-ITGB8,0.002321067070351009
VTN-ITGA8,0.000225437759596714
VTN-CD47,0.05751741051098577
VTN-KDR,0.00014689783232262881
VTN-ITGA2B,7.005874458551159e-05
VTN-TNFRSF11B,0.00045575955190440637
VTN-ITGA3,0.0011995662643017177
CXCL6-GRM7,0.0
CXCL6-CXCR2,0.0
IL2-IL2RG,0.0
IL2-CD53,0.0
APOC3-LRP1,0.0
APOC3-SDC2,0.0
APOC3-LDLR,0.0
KITLG-KIT,0.0
CLEC2B-KLRF1,0.040064274301008194
IL23A-IL12RB1,0.0
IL23A-IL12RB2,0.0
FGF6-FGFR2,0.0
FGF6-FGFR3,0.0
IL26-IL10RB,0.0
IL26-IL20RA,0.0
IFNG-IFNGR2,1.0374788193753925
IFNG-IFNGR1,1.058425036289993
GNB3-GABBR2,0.0
ULBP1-KLRK1,0.04764406487712322
LAMA4-ITGA3,0.006705634926553398
HBEGF-EGFR,0.0017503133337191934
HBEGF-ERBB4,0.0030959392920089624
HBEGF-ERBB2,0.007061647206684093
HBEGF-CD9,0.006783084116504856
HBEGF-CD82,0.386575755807879
LTF-LRP1,0.0
TFPI-LRP1,0.00043875525634428676
TFPI-F3,0.014383809448394314
WNT6-FZD4,0.0
ANGPTL1-TEK,0.0
TGFB3-ITGB5,0.0014903426252427182
TGFB3-TGFBR2,0.06151416979247203
TGFB3-ITGB3,0.0019570591459297983
TGFB3-ITGB6,9.853439193427932e-05
IFNA7-IFNAR2,0.0
IFNA7-IFNAR1,0.0
IAPP-ADCYAP1R1,0.02728367098533293
IAPP-VIPR1,0.01648414718967849
IAPP-ADRB3,0.02545412557631628
IAPP-GPR84,0.02301459706110157
IAPP-CALCR,0.016472143679698653
IAPP-RAMP1,0.041879449878226276
TNFSF10-TNFRSF11B,0.03346918662882749
TNFSF10-TNFRSF10D,0.23620884212038826
TNFSF10-RIPK1,0.28745952580409256
TNFSF10-TNFRSF10B,1.3641565221256944
EREG-EGFR,0.0033660513674615383
EREG-ERBB4,0.005953842941538462
EREG-ERBB2,0.013580349745769231
EREG-ERBB3,0.06385148463362308
EFNB2-EPHB6,0.0
EFNB2-EPHB2,0.0
EFNB2-EPHA4,0.0
EFNB2-EPHA6,0.0
EFNB2-EPHA3,0.0
EFNB2-PECAM1,0.0
EFNB2-RHBDL2,0.0
EFNB2-GRM1,0.0
BMP4-LRP6,0.0
BMP4-BMPR1A,0.0
PSPN-GFRA3,0.0
PSPN-SDC3,0.0
PSPN-GFRA4,0.0
TNFSF9-TNFRSF9,0.1767472153567998
C3-GRM7,0.0
C3-ITGB2,0.0
C3-LRP1,0.0
C3-ITGAM,0.0
C3-C5AR2,0.0
C3-CD46,0.0
C3-ITGAX,0.0
C3-CR1,0.0
VASP-CXCR2,0.03393853176522568
DLL4-NOTCH2,0.0
DLL4-NOTCH3,0.0
TPH1-HTR7,0.0003238311771209858
TPH1-HTR1A,0.0
TPH1-HTR1D,0.0018157549099469747
TPH1-HTR2C,0.00024700075723674384
TPH1-HTR4,0.0005488441314189694
TPH1-HTR6,3.0283151568334575e-05
TPH1-HTR2B,0.0006158010271695295
APOE-LRP1,0.0
APOE-SDC2,0.0
APOE-LRP6,0.0
APOE-LDLR,0.0
APOE-LRP8,0.0
APOE-SORL1,0.0
APOE-SCARB1,0.0
APOE-LRP4,0.0
NCAN-SDC3,0.0
BST2-LILRA4,0.5220501357823188
F12-CD93,0.00033751641941747574
F12-GP1BA,0.0005471969051530993
CRP-CR1,0.0
TSHB-ADCYAP1R1,0.0
TSHB-VIPR1,0.0
TSHB-ADRB3,0.0
TSHB-GPR84,0.0
DSC1-DSG3,0.018337619431759152
LACRT-SDC1,0.0
GDF11-ACVR2B,0.000384337309669903
GDF11-ACVR1B,0.0005416717167826737
GDF11-BMPR1A,0.00045815088725914863
IL1RN-IL1R1,0.0
IL36A-IL36RN,0.0
CCL21-GRM7,0.0014268282445855113
CCL21-CCR7,0.38060896896060464
MMP7-ERBB4,0.0
MMP7-SDC1,0.0
MMP7-CD151,0.0
THBS1-ITGA4,0.20008422126348208
THBS1-LRP1,0.002464041082786594
THBS1-ITGB3,0.0035011645833924574
THBS1-CD36,0.0236329708151123
THBS1-SDC1,0.010657184152091112
THBS1-CD47,0.3429548307850828
THBS1-ITGA2B,0.0004177341205190441
THBS1-TNFRSF11B,0.002717523939507095
THBS1-SCARB1,0.018954234703864824
THBS1-ITGA3,0.007152565484680732
MSTN-ACVR2B,0.0
VWF-LRP1,0.0
VWF-ITGB3,0.0
VWF-ITGA2B,0.0
VWF-TNFRSF11B,0.0
VWF-SELP,0.0
VWF-GP1BA,0.0
VWF-SCARA5,0.0
VWF-STAB2,0.0
VWF-SIRPA,0.0
CDH1-EGFR,0.004920670538816279
CDH1-ITGB7,0.18817865129333455
CDH1-ERBB3,0.09334145115357914
CDH1-KLRG1,0.08482363956727587
CDH1-ITGAE,0.18379039296066646
CDH1-PTPRM,0.004340479622139655
TIMP2-ITGA3,0.006141717475306199
IL1A-IL1R1,0.0
IL1B-IL1R1,0.008268275412568336
IL1B-SIGIRR,0.018422317774555635
IL7-IL2RG,0.1859727527499627
IL7-IL7R,0.0038530427767438386
CKLF-CCR4,0.022961760118958178
CKLF-LRP6,0.0465268308087416
FARP2-PLXNA3,0.008725244922979835
FARP2-PLXNA1,0.00353121517165198
LAMC2-ITGA2,0.04708806752037161
LAMC2-CD151,0.00998111192016617
LAMC2-COL17A1,0.0024721397504585516
LAMC2-ITGA3,0.01311306399692196
NID1-COL13A1,0.0
NID1-ITGB3,0.0
NID1-ITGA3,0.0
NMU-GRM7,0.0
NMU-NMUR1,0.0
NMU-NMUR2,0.0
FGF2-FGFR2,0.0073904969603614664
FGF2-FGFR3,8.45887718446602e-05
FGF2-SDC2,0.00019117782689619122
FGF2-SDC1,0.001245811318386856
FGF2-SDC3,0.0004958358904929051
FGF2-GPC4,0.0003165101495892457
FGF10-FGFR2,0.0
OLFM2-ROBO2,0.001051358427064974
F13A1-ITGA4,0.0
F13A1-ITGA9,0.0
KNG1-GRM7,0.00014458177154592976
KNG1-ITGB2,0.024687462029355484
KNG1-SDC2,0.0001994255139342793
KNG1-ITGAM,0.0038010118857804333
KNG1-CD93,0.00015239026297087378
KNG1-GP1BA,0.00024706199602688567
KNG1-RXFP4,0.00019202968233009707
KNG1-BDKRB1,7.2295439260642266e-06
EGF-EGFR,0.000441918106075056
EGF-ERBB4,0.0007816609758327111
EGF-ERBB2,0.001782920634396938
EGF-RHBDL2,0.026537939534310797
EGF-LDLR,0.024187738782972232
EGF-ERBB3,0.008382856967703025
EGF-AXL,0.029832838364156837
EGF-FSHR,0.000236266746480956
WNT2-FZD2,0.0
WNT2-LRP6,0.0
WNT2-FZD5,0.0
WNT2-FZD4,0.0
WNT2-FZD9,0.0
WNT2-FZD3,0.0
NPTX2-NPTXR,0.012445039442281553
GAL-GRM7,0.0
GAL-GALR1,0.0
GAL-GALR3,0.0
ADAM2-ITGB7,0.0
ADAM2-CD9,0.0
ADAM2-ITGA9,0.0
ADAM28-ITGA4,1.7397461536603733
