HEBP1-GRM7,6.741938509838336e-05
DCN-EGFR,0.0
DCN-ERBB4,0.0
GRN-EGFR,1.9038535516509354e-05
GRN-TNFRSF1A,5.8384171594549254e-05
GRN-SORT1,3.9806846422783654e-05
GRN-TNFRSF1B,0.0010152430706259225
GRN-CLEC4M,4.0941884954854046e-05
UTS2-UTS2R,0.0
ICAM3-CLEC4M,0.0010761407436935602
ICAM3-ITGB2,0.054354083447671356
ICAM3-CD209,0.017383903649140952
ICAM3-ITGAD,0.00043540381173514276
CEACAM1-EGFR,1.3490679221737657e-05
CEACAM1-CD209,0.0004686475410673367
CEACAM1-SELE,2.5601896894175083e-05
FGF4-FGFR2,0.0
FGF4-FGFR3,0.0
NTN1-UNC5D,0.0
NTN1-DCC,0.0
NTN1-UNC5A,0.0
NTN1-ADORA2B,0.0
NTN1-UNC5C,0.0
NTN1-NEO1,0.0
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,0.0
FGF20-FGFR3,0.0
DLL3-NOTCH2,0.0
DLL3-NOTCH3,0.0
VCL-ITGB5,0.0002693992997365958
EFNA2-EPHA4,0.0
EFNA2-EPHA6,0.0
EFNA2-EPHA7,0.0
EFNA2-EPHA10,0.0
EFNA2-EPHA3,0.0
EFNA2-EPHA2,0.0
MADCAM1-ITGA4,0.0
MADCAM1-ITGB7,0.0
TCN2-CNR1,0.0
LGALS1-PTPRC,0.012842048406452873
NID2-COL13A1,1.1509228165597823e-05
RSPO4-LGR4,0.0
RSPO4-LGR5,0.0
OXT-AVPR1A,0.0
OXT-OXTR,0.0
TIMP1-FGFR2,0.0007009039830138705
MMP2-PECAM1,0.0
MMP2-SDC2,0.0
CCL17-CCR4,0.0
CCL17-CCR8,0.0
DKK4-LRP6,0.0
LHB-ADCYAP1R1,0.0
LHB-VIPR1,0.0
LHB-ADRB3,0.0
LHB-GPR84,0.0
LHB-LHCGR,0.0
AMH-EGFR,0.0
AMH-ACVR1,0.0
AMH-AMHR2,0.0
COMP-ITGB3,0.0
COMP-CD36,0.0
LAMB1-ITGA7,0.0
LAMB1-ITGA2,0.0
LAMB1-ITGA3,0.0
WNT16-FZD6,0.0
PDAP1-PDGFRB,0.0003599379888806091
C5-GRM7,0.002096425979919299
C5-C5AR2,0.011192807701480852
C5-C5AR1,0.03913504054279515
WNT3-LRP6,0.0
WNT3-RYK,0.0
WNT3-ROR2,0.0
WNT3-FZD5,0.0
CCL2-CCR4,7.06354346283641e-06
CCL2-CCR1,4.1308552999874406e-05
CCL2-CCR10,4.157745826879606e-05
CCL2-CCR3,1.0594918941004573e-05
COL1A1-CD36,9.895038531403924e-05
COL1A1-ITGA2,0.00010753942262572804
COL1A1-CD93,5.232429534887397e-06
COL1A1-DDR2,6.7174609686098395e-06
COL1A1-ITGA11,5.75241421102048e-06
COL1A1-DDR1,9.583937898745512e-05
EFNB3-EPHB6,0.0
EFNB3-EPHB2,0.0
EFNB3-EPHA4,0.0
EFNB3-RHBDL2,0.0
VTN-ITGB5,0.002287394228487352
VTN-ITGB3,0.0030037158700195877
VTN-ITGB6,0.000151231666866721
VTN-ITGB8,0.011873304665188076
VTN-ITGA8,0.0011532157932534124
VTN-CD47,0.2942274901372623
VTN-KDR,0.000751448650537496
VTN-ITGA2B,0.00035838206898458104
VTN-TNFRSF11B,0.0023314156160994816
VTN-ITGA3,0.006136322342456877
CXCL6-GRM7,0.0
CXCL6-CXCR2,0.0
IL2-IL2RG,0.0
IL2-CD53,0.0
APOC3-LRP1,0.0
APOC3-SDC2,0.0
APOC3-LDLR,0.0
KITLG-KIT,0.0
CLEC2B-KLRF1,0.00038970127126348986
IL23A-IL12RB1,0.0
IL23A-IL12RB2,0.0
FGF6-FGFR2,0.0
FGF6-FGFR3,0.0
IL26-IL10RB,0.0
IL26-IL20RA,0.0
IFNG-IFNGR2,0.179353086287101
IFNG-IFNGR1,0.1829741420421808
GNB3-GABBR2,0.0
ULBP1-KLRK1,0.03693997901198235
LAMA4-ITGA3,0.00011241281198503872
HBEGF-EGFR,0.00012631441237432787
HBEGF-ERBB4,0.00022342385496529815
HBEGF-ERBB2,0.0005096160785176411
HBEGF-CD9,0.0004895130876032084
HBEGF-CD82,0.027897913186364268
LTF-LRP1,0.0
TFPI-LRP1,5.841645309444495e-06
TFPI-F3,0.00019150793473394302
WNT6-FZD4,0.0
ANGPTL1-TEK,0.0
TGFB3-ITGB5,0.00042289472931411723
TGFB3-TGFBR2,0.017455058818527335
TGFB3-ITGB3,0.000555328676608784
TGFB3-ITGB6,2.795979548554604e-05
IFNA7-IFNAR2,0.0
IFNA7-IFNAR1,0.0
IAPP-ADCYAP1R1,0.00039817026989268344
IAPP-VIPR1,0.00024056503756380099
IAPP-ADRB3,0.0003714703954630039
IAPP-GPR84,0.0003358685980422641
IAPP-CALCR,0.00024038986169355614
IAPP-RAMP1,0.0006111769882408654
TNFSF10-TNFRSF11B,0.0002773913017119858
TNFSF10-TNFRSF10D,0.0019576895882859663
TNFSF10-RIPK1,0.0023824532378575124
TNFSF10-TNFRSF10B,0.011306075573566996
EREG-EGFR,0.0005236376556000837
EREG-ERBB4,0.0009262058178480633
EREG-ERBB2,0.002112618533348941
EREG-ERBB3,0.00993301589017334
EFNB2-EPHB6,0.0
EFNB2-EPHB2,0.0
EFNB2-EPHA4,0.0
EFNB2-EPHA6,0.0
EFNB2-EPHA3,0.0
EFNB2-PECAM1,0.0
EFNB2-RHBDL2,0.0
EFNB2-GRM1,0.0
BMP4-LRP6,0.0
BMP4-BMPR1A,0.0
PSPN-GFRA3,0.0
PSPN-SDC3,0.0
PSPN-GFRA4,0.0
TNFSF9-TNFRSF9,0.09982255149008801
C3-GRM7,0.0
C3-ITGB2,0.0
C3-LRP1,0.0
C3-ITGAM,0.0
C3-C5AR2,0.0
C3-CD46,0.0
C3-ITGAX,0.0
C3-CR1,0.0
VASP-CXCR2,0.007221523792584534
DLL4-NOTCH2,0.0
DLL4-NOTCH3,0.0
TPH1-HTR7,0.06445012101554333
TPH1-HTR1A,0.0
TPH1-HTR1D,0.3613784957985312
TPH1-HTR2C,0.04915903662015668
TPH1-HTR4,0.10923306089026658
