HEBP1-GRM7,3.1578527109555976e-05
DCN-EGFR,2.4343947360002693e-06
DCN-ERBB4,7.234704709552895e-06
GRN-EGFR,6.281771937174748e-06
GRN-TNFRSF1A,0.00048827191064068686
GRN-SORT1,4.676735067815247e-05
GRN-TNFRSF1B,0.0025930212822063417
GRN-CLEC4M,1.4244326020051002e-05
UTS2-UTS2R,0.0033479995999143608
ICAM3-CLEC4M,0.00045625168862176776
ICAM3-ITGB2,0.11170875183328095
ICAM3-CD209,0.015898617434365818
ICAM3-ITGAD,0.006513785311363778
CEACAM1-EGFR,9.192048686759667e-05
CEACAM1-CD209,0.007263182058881964
CEACAM1-SELE,0.00015156950952096383
FGF4-FGFR2,64.64308141278705
FGF4-FGFR3,0.6869921188288055
NTN1-UNC5D,0.003397821588720727
NTN1-DCC,0.0027200723498034002
NTN1-UNC5A,0.001574714690468528
NTN1-ADORA2B,0.012938853375613098
NTN1-UNC5C,0.0037334690320243737
NTN1-NEO1,0.007775127390730591
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,0.18908294441210358
FGF20-FGFR3,0.002009472472182693
DLL3-NOTCH2,0.07008609679133472
DLL3-NOTCH3,0.0006012300549862759
VCL-ITGB5,8.946189574671074e-05
EFNA2-EPHA4,3.126649433801772
EFNA2-EPHA6,0.09626715041689005
EFNA2-EPHA7,0.3511925101469629
EFNA2-EPHA10,19.789110969038056
EFNA2-EPHA3,0.745553040168841
EFNA2-EPHA2,0.11577156295412257
MADCAM1-ITGA4,0.4132588091111647
MADCAM1-ITGB7,0.20620259279898687
TCN2-CNR1,3.016939288669569e-05
LGALS1-PTPRC,0.011801114373121101
NID2-COL13A1,1.3686333275769945e-05
RSPO4-LGR4,0.01596616730875633
RSPO4-LGR5,0.018682331735325214
OXT-AVPR1A,0.1560239389607068
OXT-OXTR,0.047111603401552654
TIMP1-FGFR2,0.00042470379131232455
MMP2-PECAM1,0.00019135046625741063
MMP2-SDC2,3.1932065271374483e-06
CCL17-CCR4,0.14568952969683482
CCL17-CCR8,0.048498540850326906
DKK4-LRP6,0.007031176825169723
LHB-ADCYAP1R1,0.008277678445852551
LHB-VIPR1,0.038130111225527355
LHB-ADRB3,0.006319106953531139
LHB-GPR84,0.0042262977591322965
LHB-LHCGR,0.00233064765412691
AMH-EGFR,0.0019060315314059172
AMH-ACVR1,0.04561539906953467
AMH-AMHR2,0.0006583708651768177
COMP-ITGB3,0.00011585340254374716
COMP-CD36,0.0015032187118758896
LAMB1-ITGA7,3.2039036197487156e-05
LAMB1-ITGA2,0.0002512121176850708
LAMB1-ITGA3,4.062428759754584e-05
WNT16-FZD6,0.11162603744013277
PDAP1-PDGFRB,0.00039787343511167827
C5-GRM7,0.0017359482618708162
C5-C5AR2,0.007890285842997783
C5-C5AR1,0.02474832672741899
WNT3-LRP6,0.009523094606164456
WNT3-RYK,0.054239125234453595
WNT3-ROR2,0.0025720189278092835
WNT3-FZD5,0.0030316032050697965
CCL2-CCR4,0.0006009185749210433
CCL2-CCR1,0.0002454943530383297
CCL2-CCR10,5.002836598080211e-05
CCL2-CCR3,3.1372140064712504e-05
COL1A1-CD36,8.77214383148827e-05
COL1A1-ITGA2,0.00014294459183456545
COL1A1-CD93,7.83330070783817e-06
COL1A1-DDR2,1.130359017483341e-05
COL1A1-ITGA11,2.763811969521756e-06
COL1A1-DDR1,1.4075805097641935e-05
EFNB3-EPHB6,0.10492364722947131
EFNB3-EPHB2,0.00818637896883732
EFNB3-EPHA4,0.10161353111947084
EFNB3-RHBDL2,0.5097805618366773
VTN-ITGB5,0.00044976296253345033
VTN-ITGB3,0.00040330360957192114
VTN-ITGB6,0.0001420515959917179
VTN-ITGB8,0.004336030662652944
VTN-ITGA8,6.703186634124998e-05
VTN-CD47,0.06171458280804679
VTN-KDR,0.0005102123856198695
VTN-ITGA2B,0.00024283844273414857
VTN-TNFRSF11B,0.00041724467700329266
VTN-ITGA3,0.0013789631077105995
CXCL6-GRM7,0.0018835421047365174
CXCL6-CXCR2,0.034836241814560624
IL2-IL2RG,53.93917277841446
IL2-CD53,45.9730363208023
APOC3-LRP1,0.31325572087084186
APOC3-SDC2,0.1436194414771656
APOC3-LDLR,10.226398553819573
KITLG-KIT,7.083368308769375e-05
CLEC2B-KLRF1,0.0006302457250856574
IL23A-IL12RB1,3.001283548931461
IL23A-IL12RB2,0.2505553672251211
FGF6-FGFR2,0.0
FGF6-FGFR3,0.0
IL26-IL10RB,5.509507945463012
IL26-IL20RA,0.07357015276519452
IFNG-IFNGR2,0.07267019573455774
IFNG-IFNGR1,0.1679450425116271
GNB3-GABBR2,0.0006665795420169652
ULBP1-KLRK1,0.43740948540084246
LAMA4-ITGA3,7.51678751574605e-05
HBEGF-EGFR,2.7220066570954316e-05
HBEGF-ERBB4,8.089449952507815e-05
HBEGF-ERBB2,0.00017574965974561537
HBEGF-CD9,0.0005888190395541235
HBEGF-CD82,0.011715632169634286
LTF-LRP1,0.0008426884540650136
TFPI-LRP1,2.1223383919867614e-05
TFPI-F3,0.0004185111575787032
WNT6-FZD4,0.8006881804476575
ANGPTL1-TEK,4.261986095992757e-05
TGFB3-ITGB5,0.00026314770765686896
TGFB3-TGFBR2,0.01570532311846523
TGFB3-ITGB3,0.00023596522877469882
TGFB3-ITGB6,8.311167207646653e-05
IFNA7-IFNAR2,1.2208571931185002
IFNA7-IFNAR1,0.7935211684928781
IAPP-ADCYAP1R1,0.00034605216717707493
IAPP-VIPR1,0.0015940468949851368
IAPP-ADRB3,0.00026417318215457125
IAPP-GPR84,0.00017668232805251424
IAPP-CALCR,0.0002259220436697384
IAPP-RAMP1,0.0010848087872192894
TNFSF10-TNFRSF11B,0.00010494926975657802
TNFSF10-TNFRSF10D,0.0006688332912636797
TNFSF10-RIPK1,0.002790844618421517
TNFSF10-TNFRSF10B,0.005200771493538301
EREG-EGFR,0.0003350792374639801
EREG-ERBB4,0.0009958119369486598
EREG-ERBB2,0.0021634797188539757
EREG-ERBB3,0.014909576879244362
EFNB2-EPHB6,0.0025992864299845273
EFNB2-EPHB2,0.00020280217402157493
EFNB2-EPHA4,0.0025172845160825043
EFNB2-EPHA6,7.750526954893224e-05
EFNB2-EPHA3,0.0006002492967858089
EFNB2-PECAM1,0.011265514657809537
EFNB2-RHBDL2,0.012628856617555464
EFNB2-GRM1,0.00019447195946095658
BMP4-LRP6,0.000443848589535465
BMP4-BMPR1A,0.0013428786199760495
PSPN-GFRA3,0.04297517321551656
PSPN-SDC3,0.27767340830066056
PSPN-GFRA4,0.02241299558108281
TNFSF9-TNFRSF9,0.44078491855412477
C3-GRM7,9.778067191082593e-06
C3-ITGB2,0.00292696344347956
C3-LRP1,2.4372440869548272e-05
C3-ITGAM,5.797509643825056e-05
C3-C5AR2,4.4443574053603604e-05
C3-CD46,0.0013558067453444055
C3-ITGAX,0.0002931649022505251
C3-CR1,9.833445961429231e-05
VASP-CXCR2,0.012583503182200756
DLL4-NOTCH2,0.001805980100135
DLL4-NOTCH3,1.5492509422247248e-05
TPH1-HTR7,0.22069324600555512
TPH1-HTR1A,0.026312750763498708
TPH1-HTR1D,0.5550394434008208
TPH1-HTR2C,0.01088971837510369
TPH1-HTR4,0.05519699931861569
TPH1-HTR6,0.06756610443212988
TPH1-HTR2B,0.1554952888010137
APOE-LRP1,7.198118163627496e-05
APOE-SDC2,3.300146306898775e-05
APOE-LRP6,8.001617809017774e-05
APOE-LDLR,0.002349863714351542
APOE-LRP8,0.00028688314818077883
APOE-SORL1,0.002174413622474315
APOE-SCARB1,0.00014688647536199994
APOE-LRP4,2.364633025905121e-05
NCAN-SDC3,0.7760185605904444
BST2-LILRA4,6.576682577190273e-05
F12-CD93,0.0018350206973881122
F12-GP1BA,0.0021898527888536017
CRP-CR1,6.983406881123764
TSHB-ADCYAP1R1,0.06027210917773053
TSHB-VIPR1,0.2776360838098844
TSHB-ADRB3,0.04601119827260431
TSHB-GPR84,0.03077286483430007
DSC1-DSG3,0.2188534478968109
LACRT-SDC1,1.3371881737747733
GDF11-ACVR2B,0.013306309190048856
GDF11-ACVR1B,0.018902954083368586
GDF11-BMPR1A,0.02906307614454085
IL1RN-IL1R1,0.0015046205851628335
IL36A-IL36RN,0.0
CCL21-GRM7,5.897506050324365e-06
CCL21-CCR7,0.0008278749473643885
MMP7-ERBB4,0.17485253246713547
MMP7-SDC1,0.09140808836068841
MMP7-CD151,2.08060362716542
THBS1-ITGA4,0.0007987853490326064
THBS1-LRP1,1.1764419020266397e-05
THBS1-ITGB3,5.4965258328650285e-06
THBS1-CD36,7.131841017057693e-05
THBS1-SDC1,3.953564352601773e-06
THBS1-CD47,0.0008410928903635931
THBS1-ITGA2B,3.3095854885051145e-06
THBS1-TNFRSF11B,5.6865252165937825e-06
THBS1-SCARB1,2.4006747392679084e-05
THBS1-ITGA3,1.8793549485322665e-05
MSTN-ACVR2B,1.9515229798727918
VWF-LRP1,1.3875654310448975e-05
VWF-ITGB3,6.482928926103548e-06
VWF-ITGA2B,3.903521633347559e-06
VWF-TNFRSF11B,6.707025480576566e-06
VWF-SELP,4.203034192956148e-05
VWF-GP1BA,8.963913328066209e-06
VWF-SCARA5,6.98044110677329e-06
VWF-STAB2,4.218733144446825e-06
