HEBP1-GRM7,0.0
DCN-EGFR,0.002357951227841673
DCN-ERBB4,0.0004897879757430918
GRN-EGFR,0.1842121765050036
GRN-TNFRSF1A,6.94787976722718
GRN-SORT1,0.6948044826476472
GRN-TNFRSF1B,3.3290298757359356
GRN-CLEC4M,3.151717462633755
UTS2-UTS2R,0.0
ICAM3-CLEC4M,3.1255913698655267
ICAM3-ITGB2,0.055785448437206876
ICAM3-CD209,1.2086740772782074
ICAM3-ITGAD,0.0
CEACAM1-EGFR,0.015609635746726809
CEACAM1-CD209,0.10327583659529559
CEACAM1-SELE,0.220813053438351
FGF4-FGFR2,0.0
FGF4-FGFR3,0.0
NTN1-UNC5D,0.0
NTN1-DCC,0.0
NTN1-UNC5A,0.0015264180746079165
NTN1-ADORA2B,2.2942451695294996e-05
NTN1-UNC5C,0.0013135151283943242
NTN1-NEO1,0.0
SCT-ADCYAP1R1,0.0
SCT-VIPR1,0.0
SCT-ADRB3,0.0
SCT-GPR84,0.0
FGF20-FGFR2,0.0059433855647498144
FGF20-FGFR3,0.0013847042700941004
DLL3-NOTCH2,0.024799248754592974
DLL3-NOTCH3,0.0
VCL-ITGB5,0.057175258788050784
EFNA2-EPHA4,0.005716905537266616
EFNA2-EPHA6,0.0
EFNA2-EPHA7,0.0001506665568932039
EFNA2-EPHA10,0.007274639521613146
EFNA2-EPHA3,3.7197981598207614e-05
EFNA2-EPHA2,0.010519878328722929
MADCAM1-ITGA4,0.00030657316516803586
MADCAM1-ITGB7,0.0010750004676923078
TCN2-CNR1,0.0
LGALS1-PTPRC,0.05657498704001493
NID2-COL13A1,0.007868117061538461
RSPO4-LGR4,0.0
RSPO4-LGR5,0.0
OXT-AVPR1A,0.0005025700711247199
OXT-OXTR,0.0017138071501000744
TIMP1-FGFR2,0.07006160962479462
MMP2-PECAM1,0.025389645391841676
MMP2-SDC2,8.702003856609409e-05
CCL17-CCR4,0.0
CCL17-CCR8,0.0010283223747871548
DKK4-LRP6,0.0
LHB-ADCYAP1R1,0.0
LHB-VIPR1,0.0001302858199850635
LHB-ADRB3,2.134675952800597e-05
LHB-GPR84,0.0
LHB-LHCGR,0.0
AMH-EGFR,0.0
AMH-ACVR1,0.0
AMH-AMHR2,0.0
COMP-ITGB3,0.0026540090597203885
COMP-CD36,0.010242113572116506
LAMB1-ITGA7,0.0013339306824436147
LAMB1-ITGA2,0.024652386381701207
LAMB1-ITGA3,0.020560623992663247
WNT16-FZD6,0.3244841757535981
PDAP1-PDGFRB,0.023586419487393005
C5-GRM7,0.0
C5-C5AR2,0.00240904815697655
C5-C5AR1,0.0071669344553236735
WNT3-LRP6,0.017035248497027634
WNT3-RYK,0.018252555835997015
WNT3-ROR2,0.0
WNT3-FZD5,0.007118064408961913
CCL2-CCR4,0.0
CCL2-CCR1,0.0
CCL2-CCR10,0.0010838892737864078
CCL2-CCR3,0.0
COL1A1-CD36,0.05617949165389305
COL1A1-ITGA2,0.01850447171941484
COL1A1-CD93,0.0625871731022581
COL1A1-DDR2,0.008007103937657955
COL1A1-ITGA11,0.0008252136424256908
COL1A1-DDR1,0.0073288712348140396
EFNB3-EPHB6,0.0
EFNB3-EPHB2,0.001584345028827483
EFNB3-EPHA4,0.0036318269610156827
EFNB3-RHBDL2,0.004099034108080656
VTN-ITGB5,0.0
VTN-ITGB3,0.0
VTN-ITGB6,0.0
VTN-ITGB8,0.0
VTN-ITGA8,0.0
VTN-CD47,0.0
VTN-KDR,0.0
VTN-ITGA2B,0.0
VTN-TNFRSF11B,0.0
VTN-ITGA3,0.0
CXCL6-GRM7,0.0
CXCL6-CXCR2,0.0
IL2-IL2RG,0.015180805518147869
IL2-CD53,0.000971952579566841
APOC3-LRP1,0.00023041503018969377
APOC3-SDC2,0.00024162785153099327
APOC3-LDLR,0.021117533902374905
KITLG-KIT,0.0009259668926661687
CLEC2B-KLRF1,0.04924119889338311
IL23A-IL12RB1,0.07361376003477221
