B2M-CANX,39.55559399312553
VIM-CANX,39.483053585390714
TIMP1-CANX,36.24261176614645
COL1A2-CANX,35.683851836233075
COL1A1-CANX,34.860180264839
DCN-CANX,34.122718648865536
B2M-ADIPOR1,32.839865275864504
VIM-ADIPOR1,32.77964074182054
COL3A1-CANX,32.771688794912365
TIMP1-ADIPOR1,30.089359493692843
COL1A2-ADIPOR1,29.62546554172499
LGALS1-CANX,29.624519410247363
COL1A1-ADIPOR1,28.94163651261618
DCN-ADIPOR1,28.329380756353263
B2M-HLA-F,28.2901040260588
LUM-CANX,28.02579677392901
PSAP-CANX,27.26934381174717
COL3A1-ADIPOR1,27.207728066844826
PTMA-CANX,27.05255533941168
HLA-C-CANX,26.170070737889976
HLA-A-CANX,25.862140863581143
APP-RPSA,25.250077374491944
CALM2-CANX,24.70066303470253
BGN-CANX,24.668552970810342
LGALS1-ADIPOR1,24.594883506586534
S100A10-CANX,24.18566589785611
CD99-CANX,24.085581098528557
P4HB-CANX,24.051984805654758
HSP90B1-CANX,23.895778959043678
ANXA1-CANX,23.489617734390176
LUM-ADIPOR1,23.267591189871627
B2M-CD47,23.089138635658944
VIM-CD47,23.04679581226037
CXCL12-CANX,22.89271607977604
PSAP-ADIPOR1,22.639568428542404
PTMA-ADIPOR1,22.45958619325868
MMP2-CANX,22.248928093461966
SERPING1-CANX,22.23872761818995
HLA-C-ADIPOR1,21.726929380494493
GSTP1-CANX,21.646925116900803
HLA-A-ADIPOR1,21.471279684310602
COL6A3-CANX,21.210827076803664
TIMP1-CD47,21.15530581420041
COL1A2-CD47,20.829150037395166
CALM2-ADIPOR1,20.506996973048423
BGN-ADIPOR1,20.48033853954336
COL1A1-CD47,20.34836172953979
GRN-CANX,20.30073707312211
S100A10-ADIPOR1,20.079435789302032
CD99-ADIPOR1,19.99634333652152
P4HB-ADIPOR1,19.968451005238727
DCN-CD47,19.917895346134
THBS1-CANX,19.898258891591755
HSP90B1-ADIPOR1,19.838765708162875
ANXA1-ADIPOR1,19.50156233055162
COL3A1-CD47,19.129280830466254
CXCL12-ADIPOR1,19.006002336587795
COL6A2-CANX,18.870279267787872
C3-CANX,18.785327113159088
EFEMP1-CANX,18.585473410449946
MMP2-ADIPOR1,18.47151634857688
SERPING1-ADIPOR1,18.46304770483104
FBLN2-CANX,18.14339113007985
GSTP1-ADIPOR1,17.97172113252289
THBS2-CANX,17.908031301340632
HMGB1-CANX,17.788642874228792
COL6A3-ADIPOR1,17.60966359683407
LGALS1-CD47,17.29223522207366
SERPINE2-CANX,16.973747716290706
GRN-ADIPOR1,16.854088213109396
HLA-A-APLP2,16.77195132720844
THBS1-ADIPOR1,16.519942573424935
S100A4-CANX,16.400081401246293
LUM-CD47,16.359039057800768
MFAP5-CANX,16.284532158045568
CXCL14-CANX,15.939213070889016
PSAP-CD47,15.917487167107213
B2M-CHRM3,15.80261544231953
PTMA-CD47,15.790944784928932
VIM-CHRM3,15.773635263999829
EFEMP2-CANX,15.767129296466296
CD59-CANX,15.731072340434272
APP-CANX,15.71460888466784
COL6A2-ADIPOR1,15.66649280958318
C3-ADIPOR1,15.595963788747628
EFEMP1-ADIPOR1,15.430041146478839
HLA-C-CD47,15.275826510838295
HLA-A-CD47,15.096083651731858
FBLN2-ADIPOR1,15.063015371800196
THBS2-ADIPOR1,14.867614815598461
HMGB1-ADIPOR1,14.768496095183554
GPI-CANX,14.696660583615696
TIMP1-CHRM3,14.479066006826574
GSTO1-CANX,14.42932442267765
CALM2-CD47,14.418113233239774
BGN-CD47,14.399370151870913
ARPC5-CANX,14.337251958968759
COL1A2-CHRM3,14.255839216235769
S100A10-CD47,14.117502394437027
SERPINE2-ADIPOR1,14.091953424498543
CD99-CD47,14.059081534737695
P4HB-CD47,14.03947092128206
HSP90B1-CD47,13.948291442376233
COL1A1-CHRM3,13.9267791825077
ANXA1-CD47,13.711209606970506
DCN-CHRM3,13.632160365186296
S100A4-ADIPOR1,13.615683885918633
PSAP-SORT1,13.541234874254398
FGF7-CANX,13.529558072000814
MFAP5-ADIPOR1,13.519752534714572
TFPI-CANX,13.431260940120472
CXCL12-CD47,13.36278998628082
SFRP2-CANX,13.325929521168206
CXCL14-ADIPOR1,13.23306154730641
NUCB2-CANX,13.18596882237001
COL3A1-CHRM3,13.092418622543638
EFEMP2-ADIPOR1,13.090194068962221
C3-CD46,13.064705878005142
CD59-ADIPOR1,13.060258844666127
APP-ADIPOR1,13.04659054608265
MMP2-CD47,12.987002175571652
SERPING1-CD47,12.981048019308796
MFGE8-CANX,12.811055272904891
GSTP1-CD47,12.635604843823435
COL6A3-CD47,12.381048481750051
RTN4-CANX,12.318720959405711
COL5A1-CANX,12.296510655193925
GPI-ADIPOR1,12.201468992095688
ACTR2-CANX,12.017424899962675
GSTO1-ADIPOR1,11.979521029183084
ARPC5-ADIPOR1,11.903080581737333
GRN-CD47,11.849816558660164
LGALS1-CHRM3,11.835112069990142
PLTP-CANX,11.66578572526426
COL1A2-ITGB3,11.63500779448517
THBS1-CD47,11.614884565658185
MFAP2-CANX,11.56109043544808
ADM-CANX,11.51320726047691
FGF7-ADIPOR1,11.232516553883867
LUM-CHRM3,11.196416086179084
COL1A1-DDR1,11.175773014776004
TFPI-ADIPOR1,11.150908259276653
LAMB1-CANX,11.098884065282958
B2M-BAMBI,11.072488590066898
SFRP2-ADIPOR1,11.063459955294432
VIM-BAMBI,11.05218292010016
COL6A2-CD47,11.014838866615833
C3-CD47,10.96525113760934
NUCB2-ADIPOR1,10.947261713062312
VCL-CANX,10.910655622535877
PSAP-CHRM3,10.894210151320904
EFEMP1-CD47,10.84859381097425
PTMA-CHRM3,10.807602303610636
MFGE8-ADIPOR1,10.63600079616974
FBLN2-CD47,10.590544366397399
COL3A1-DDR1,10.506226660343122
HSPA1A-CANX,10.46278962714548
HLA-C-CHRM3,10.455046232930984
THBS2-CD47,10.453161630697126
CCL2-CANX,10.440773053170592
TIMP2-CANX,10.420850645226668
HMGB1-CD47,10.383472980703463
HLA-A-CHRM3,10.332027036512144
RTN4-ADIPOR1,10.227254753099114
COL5A1-ADIPOR1,10.20881530308914
APP-APLP2,10.191138341177158
TIMP1-BAMBI,10.145111341890686
GRN-SORT1,10.080809084566578
COL1A2-BAMBI,9.98870203731476
ACTR2-ADIPOR1,9.977112586052456
HEBP1-CANX,9.951203732791347
SERPINE2-CD47,9.907807584844925
CD55-CANX,9.896683128584296
CALM2-CHRM3,9.86801207372992
BGN-CHRM3,9.855183976859351
NID2-CANX,9.799255614147944
COL1A1-BAMBI,9.758138085277826
PLTP-ADIPOR1,9.685174532364801
S100A10-CHRM3,9.662268691165774
CD99-CHRM3,9.622284420024002
NID1-CANX,9.6159701839379
P4HB-CHRM3,9.608862568827318
MFAP2-ADIPOR1,9.598254355836078
MDK-CANX,9.573027852881703
S100A4-CD47,9.572950748136316
ADM-ADIPOR1,9.55850076206355
DCN-BAMBI,9.5517062129642
HSP90B1-CHRM3,9.5464577184725
CCL21-CANX,9.545192865933645
LAMA4-CANX,9.509819025848888
MFAP5-CD47,9.505503082049678
GREM1-CANX,9.501894013411636
CALM3-CANX,9.43800799799849
ANXA1-CHRM3,9.384194711073436
DKK1-CANX,9.377092850225694
CXCL14-CD47,9.303935630470454
B2M-ROBO1,9.298996078187672
VIM-ROBO1,9.281942789412547
BMP1-CANX,9.248704641586222
LAMB1-ADIPOR1,9.214521149136996
CCL19-CANX,9.210571591373675
EFEMP2-CD47,9.203487988974178
CD59-CD47,9.182441052939089
COL3A1-BAMBI,9.173522974322
APP-CD47,9.172831109711355
SPTAN1-CANX,9.148505628163774
CXCL12-CHRM3,9.145730151385855
VCL-ADIPOR1,9.058250036080922
ANGPTL2-CANX,9.036006913320211
LMAN1-CANX,8.975697533974735
MMP2-CHRM3,8.888534317697335
SERPING1-CHRM3,8.884459187689664
BGN-LY96,8.84112874113565
PDAP1-CANX,8.734431101632106
COL4A2-CANX,8.722867285961605
HSPA1A-ADIPOR1,8.686422502589258
CCL2-ADIPOR1,8.668143891394667
TIMP2-ADIPOR1,8.651603899782788
GSTP1-CHRM3,8.6480317598194
GPI-CD47,8.578640830303312
TIMP1-ROBO1,8.52015785011965
COL6A3-CHRM3,8.473808876856197
GSTO1-CD47,8.422593074243924
