VIM-CD53,46.08301173959572
B2M-CD53,41.69960040780883
SERPINE2-CD53,38.380521730210646
LGALS1-CD53,38.295596491458504
HLA-A-CD53,36.143869451734304
GSTP1-CD53,36.0366022900381
PSAP-CD53,35.5223729286187
PTMA-CD53,34.69050857823388
VIM-TNFRSF1B,32.50110207669951
HLA-C-CD53,32.19490218866861
LGALS1-PTPRC,32.08748996000016
CALM2-CD53,31.563730151663595
VIM-CANX,31.417553580054893
TIMP1-CD53,30.982375300911396
HLA-A-APLP2,29.66410444085623
B2M-TNFRSF1B,29.40960059360185
P4HB-CD53,29.28251428471793
B2M-HLA-F,29.277141082971788
S100A10-CD53,28.972455936584865
GRN-CD53,28.79481455679081
B2M-CANX,28.42911911839177
HSP90B1-CD53,27.66168483514668
SERPINE2-TNFRSF1B,27.06874415151893
LGALS1-TNFRSF1B,27.008848677039772
VIM-CCR1,26.954231514289198
SERPINE2-CANX,26.16630407541877
LGALS1-CANX,26.10840544557505
HLA-A-TNFRSF1B,25.491293779489933
GSTP1-TNFRSF1B,25.415641150892938
PSAP-TNFRSF1B,25.052969087253327
HLA-A-CANX,24.6414440424838
GSTP1-CANX,24.568313583497858
PTMA-TNFRSF1B,24.466277654874702
B2M-LILRB1,24.439967215576672
B2M-CCR1,24.39034778796097
PSAP-CANX,24.21773257967537
CD99-CD53,23.88645211015067
VIM-ADIPOR1,23.87775355100131
PTMA-CANX,23.650600749246482
A2M-CD53,23.545901053754296
HSPA1A-CD53,23.48316131861341
BST2-CD53,22.91523676559077
HLA-C-TNFRSF1B,22.70619395051836
SERPINE2-CCR1,22.448998650546557
LGALS1-CCR1,22.39932536617732
CALM2-TNFRSF1B,22.261045379965356
CD59-CD53,22.059759265483766
HLA-C-CANX,21.949196164365024
ANXA1-CD53,21.881333430455452
TIMP1-TNFRSF1B,21.851031523799637
B2M-ADIPOR1,21.606504091775058
MFGE8-CD53,21.539317520133253
CALM2-CANX,21.518888323313064
APOE-CD53,21.2714599985972
HLA-A-LILRB1,21.183775762969876
HLA-A-CCR1,21.140767242589046
TIMP1-CANX,21.12254384661649
GSTP1-CCR1,21.07802603273544
PSAP-CCR1,20.77725017768788
P4HB-TNFRSF1B,20.652165514006366
S100A10-TNFRSF1B,20.433489745170988
GRN-TNFRSF1B,20.30820408349685
PTMA-CCR1,20.29068770179201
P4HB-CANX,19.96364661879019
SERPINE2-ADIPOR1,19.88673492547343
LGALS1-ADIPOR1,19.842731205997747
S100A10-CANX,19.75226124275488
HMGB1-CD53,19.647703000726427
GRN-CANX,19.631152457607502
HSP90B1-TNFRSF1B,19.509038331106265
GPI-CD53,19.282835775665127
HLA-C-LILRB1,18.869302014999914
HSP90B1-CANX,18.858629950960683
HLA-C-CCR1,18.830992472387454
HLA-A-ADIPOR1,18.727821263611887
GSTP1-ADIPOR1,18.67224115384018
