VIM-CD79A,56.44143560757817
B2M-CD79A,51.072732064011795
SERPINE2-CD79A,47.007599200805686
VIM-CD53,45.192756397204455
GSTP1-CD79A,44.136819424097226
PSAP-CD79A,43.507002875775996
B2M-CD53,40.89402606192173
CALM2-CD79A,38.65854629807933
TIMP1-CD79A,37.94651596118861
SERPINE2-CD53,37.639067054740174
LGALS1-CD53,37.55578244546619
S100A10-CD79A,35.48481196017629
HLA-A-CD53,35.44562357631442
GSTP1-CD53,35.3404286568645
PSAP-CD53,34.836133442952764
PTMA-CD53,34.02033947629763
HSP90B1-CD79A,33.879409016111964
LGALS1-PTPRC,33.6680079900156
HLA-C-CD53,31.572944495599703
CALM2-CD53,30.953965764906503
TIMP1-CD53,30.38384182641828
A2M-CD79A,28.8384896728874
P4HB-CD53,28.71681960035295
HMGB1-CXCR4,28.54399754982097
S100A10-CD53,28.412751118994173
GRN-CD53,28.238541506817327
HSP90B1-CD53,27.12730216842367
CD59-CD79A,27.018296658585548
CALM2-SELL,26.521400547908677
VIM-CD47,24.704186216374854
B2M-HLA-F,24.600627537320605
GPI-CD79A,23.61718326731168
CD99-CD53,23.425001332540948
A2M-CD53,23.091029216753462
HSPA1A-CD53,23.029501520111822
GSTO1-CD79A,22.86449375192989
BST2-CD53,22.472548425948254
B2M-CD47,22.354326567110952
CD59-CD53,21.633597480552336
ANXA1-CD53,21.458618567651254
MFGE8-CD53,21.12320989674013
SPP1-CD79A,20.942731922708667
APOE-CD53,20.860526984686967
SERPINE2-CD47,20.57503448912091
LGALS1-CD47,20.529507757394725
CD58-CD79A,19.564243398779613
FABP5-CD79A,19.534754202422008
HLA-A-CD47,19.376009679262786
GSTP1-CD47,19.318505886923443
HMGB1-CD53,19.2681385603432
PSAP-CD47,19.04283775190185
GPI-CD53,18.910320028154008
PTMA-CD47,18.59689181558162
GSTO1-CD53,18.307640214198106
HLA-C-CD47,17.259046856164122
GDF15-CD53,17.250455778299045
CALM2-CD47,16.920688078208148
ARPC5-CD53,16.782189552925587
SPP1-CD53,16.768882149905
VIM-CHRM3,16.716635728516984
TIMP1-CD47,16.609035303169684
VIM-CNR2,16.332384639068128
QDPR-CD53,16.033746742018362
APOC1-CD79A,15.887544802152293
CD55-CD79A,15.849489841343694
P4HB-CD47,15.697773614734563
CD58-CD53,15.66512397317459
FABP5-CD53,15.641511921975098
S100A10-CD47,15.531557499921922
GRN-CD47,15.4363274886769
B2M-CHRM3,15.126551059229314
APP-RPSA,15.117998028122376
HSP90B1-CD47,14.828879177594544
B2M-CNR2,14.778849893844868
ACTR2-CD79A,14.300292670640152
VIM-CANX,14.224025576048891
CDH1-CD79A,14.043619619770055
PROS1-CD79A,13.949076324906635
SERPINE2-CHRM3,13.922553596536927
LGALS1-CHRM3,13.891746923388062
TIMP2-CD53,13.788238293500312
SERPINE2-CNR2,13.602527696932425
LGALS1-CNR2,13.572429150580842
S100A1-CD79A,13.33223004006485
PLTP-CD53,13.292383723370348
HLA-A-CHRM3,13.111206855531268
GSTP1-CHRM3,13.072295638576955
PSAP-CHRM3,12.885758678615856
B2M-CANX,12.871037727815292
HLA-A-CNR2,12.809830693482532
CD99-CD47,12.805051985581427
GSTP1-CNR2,12.77181389558175
APOC1-CD53,12.7211849639228
CD55-CD53,12.690714290117025
A2M-CD47,12.622489336227273
PSAP-CNR2,12.589564702085841
HSPA1A-CD47,12.588855811820387
PTMA-CHRM3,12.583999466359902
PTMA-CNR2,12.294741772222086
BST2-CD47,12.284402752328448
