FGF21-CANX,0.5000346084130327
B2M-CANX,0.5000008653434479
FGF21-ADIPOR1,0.4151389858134221
B2M-ADIPOR1,0.41511097162510485
HLA-A-CANX,0.38203720382554535
HLA-C-CANX,0.3802458649106748
B2M-HLA-F,0.3575999009430592
INS-CANX,0.3357750019406697
AVP-CANX,0.33319553482708136
HLA-A-ADIPOR1,0.31717512082309535
HLA-C-ADIPOR1,0.31568791452206035
PTMA-CANX,0.3097153281350553
FGF21-CD47,0.29187700728959903
B2M-CD47,0.2918573110005799
INS-ADIPOR1,0.2787672921471257
AVP-ADIPOR1,0.2766257656538441
PTMA-ADIPOR1,0.2571320165636504
HLA-A-APLP2,0.24775634088235363
HLA-A-CD47,0.22300031607768342
HLA-C-CD47,0.22195468716977004
LCN1-CANX,0.21014558934384853
VIM-CANX,0.20349019500976098
CALM2-CANX,0.20331293998101807
FGF21-CHRM3,0.19976579358093524
B2M-CHRM3,0.19975231309186478
INS-CD47,0.19599643912676745
AVP-CD47,0.1944907690614382
HMGB1-CANX,0.18573481628608132
PTMA-CD47,0.1807850528079971
S100A4-CANX,0.17852763025964374
OSTN-CANX,0.17488560289928787
LCN1-ADIPOR1,0.1744671776024521
VIM-ADIPOR1,0.16894173274812482
CALM2-ADIPOR1,0.16879457198840014
CD99-CANX,0.16449392586016034
CLEC2D-CANX,0.16271363688520962
WNT8A-CANX,0.16143573927101032
GPI-CANX,0.15798182485034443
HMGB1-ADIPOR1,0.15420085323285507
HLA-A-CHRM3,0.15262536615588065
HLA-C-CHRM3,0.1519097192108877
S100A4-ADIPOR1,0.14821729960027819
OSTN-ADIPOR1,0.14519361380084617
FGF21-BAMBI,0.13997078383538103
B2M-BAMBI,0.13996133840136646
GALP-CANX,0.13883676584917634
CD99-ADIPOR1,0.13656623042709282
CLEC2D-ADIPOR1,0.13508819801277364
INS-CHRM3,0.1341434344718642
WNT8A-ADIPOR1,0.13402726120838743
AVP-CHRM3,0.1331129272103823
GPI-ADIPOR1,0.1311597506290055
HSPA1A-CANX,0.13070564665662945
PSAP-CANX,0.12571656551221858
ARPC5-CANX,0.12412005123868924
PTPN6-CANX,0.1239866886872688
PTMA-CHRM3,0.12373249224776346
LCN1-CD47,0.12266484095462239
VIM-CD47,0.11877999669008117
CALM2-CD47,0.11867653051704823
FGF21-ROBO1,0.11755151151058446
B2M-ROBO1,0.11754357896198483
HSP90B1-CANX,0.11598373020661203
GALP-ADIPOR1,0.11526513005002716
ACTR2-CANX,0.11460216701796255
ICAM3-CANX,0.10903651681810955
HSPA1A-ADIPOR1,0.10851450815640488
HMGB1-CD47,0.1084159404468374
HLA-A-BAMBI,0.10694069165222429
HLA-C-BAMBI,0.10643925613594073
PSAP-ADIPOR1,0.10437247068222906
S100A4-CD47,0.10420900786060644
ARPC5-ADIPOR1,0.1030470117935872
PTPN6-ADIPOR1,0.1029362914686123
OSTN-CD47,0.10208310691590708
S100A10-CANX,0.09726881279653406
ALOX5AP-CANX,0.09629554369162957
HSP90B1-ADIPOR1,0.09629207122611563
CD99-CD47,0.09601734357899198
ACTR2-ADIPOR1,0.0951450691360136
CLEC2D-CD47,0.09497816467141913
FGF21-F11R,0.09470256110741568
B2M-F11R,0.09469617043953886
WNT8A-CD47,0.09423223843955514
INS-BAMBI,0.09399087467789995
AVP-BAMBI,0.09326882458838229
ANXA1-CANX,0.09310334641317598
GPI-CD47,0.09221614157830439
P4HB-CANX,0.0911410012142568
IRAK4-CANX,0.09092320554142261
ICAM3-ADIPOR1,0.09052435220865493
HLA-A-ROBO1,0.08981188503231526
BST2-CANX,0.0894753027524547
HLA-C-ROBO1,0.08939076498676668
CALM3-CANX,0.08842860026925312
PTMA-BAMBI,0.08669619365443519
FGF21-CCR10,0.08625114879982718
B2M-CCR10,0.08624532844566217
CXCL13-CANX,0.08610480551098523
GSTP1-CANX,0.08561610935043183
LCN1-CHRM3,0.08395398981690379
SEMA4D-CANX,0.0839480820109573
ARF6-CANX,0.08377169735866617
