FGF4-CANX,0.5000715475837467
VIM-CANX,0.5000037394826743
B2M-CANX,0.4524415453149684
SERPINE2-CANX,0.4164690552887531
LGALS1-CANX,0.41551548496554414
FGF4-ADIPOR1,0.41516965347043794
VIM-ADIPOR1,0.4151133577944287
OBP2A-CANX,0.39505287229045344
HLA-A-CANX,0.3921627003581562
GSTP1-CANX,0.3910039770308715
PSAP-CANX,0.38542173618625436
PTMA-CANX,0.3763941885784294
B2M-ADIPOR1,0.3756262488670941
HLA-C-CANX,0.3493162158936179
SERPINE2-ADIPOR1,0.34576114998111623
LGALS1-ADIPOR1,0.34496947634449515
CALM2-CANX,0.34247018464647094
TIMP1-CANX,0.3361657646710988
OBP2A-ADIPOR1,0.32798099568714517
HLA-A-ADIPOR1,0.3255815156819354
GSTP1-ADIPOR1,0.32461951981438125
B2M-HLA-F,0.3235855435490547
PSAP-ADIPOR1,0.3199850289935251
P4HB-CANX,0.3177231351642378
S100A10-CANX,0.31435802214037084
PTMA-ADIPOR1,0.31249017384702055
GRN-CANX,0.3124303024079058
IL9-CANX,0.3099580808298281
HSP90B1-CANX,0.3001349549219082
FGF4-CD47,0.2918985691863524
VIM-CD47,0.29185898867476845
HLA-C-ADIPOR1,0.29000948565239265
CALM2-ADIPOR1,0.2843257701235667
TIMP1-ADIPOR1,0.2790917113790647
B2M-CD47,0.2640962885331615
P4HB-ADIPOR1,0.2637802621705594
S100A10-ADIPOR1,0.2609864763317965
GRN-ADIPOR1,0.25938604387931513
CD99-CANX,0.25917350497627345
IL9-ADIPOR1,0.2573335548288336
A2M-CANX,0.255492489970263
HSPA1A-CANX,0.2548076009540607
HLA-A-APLP2,0.2543228635807089
HSP90B1-ADIPOR1,0.2491781942631451
BST2-CANX,0.2486416959000869
SERPINE2-CD47,0.24309865645539552
LGALS1-CD47,0.24254204447795305
CD59-CANX,0.23936572533283315
ANXA1-CANX,0.23742040371074405
MFGE8-CANX,0.2337492717593393
APOE-CANX,0.23083688247810663
OBP2A-CD47,0.230597738927009
HLA-A-CD47,0.22891070622975562
GSTP1-CD47,0.22823434365133752
PSAP-CD47,0.22497591368612452
PTMA-CD47,0.2197064112664842
CD99-ADIPOR1,0.2151711585464651
HMGB1-CANX,0.21318161840867428
A2M-ADIPOR1,0.21211510440411485
HSPA1A-ADIPOR1,0.2115464954982566
GPI-CANX,0.2092246618922457
BST2-ADIPOR1,0.2064274346819415
HLA-C-CD47,0.20390063003107023
GSTO1-CANX,0.2025606918898878
CALM2-CD47,0.19990450840546903
FGF4-CHRM3,0.19978055092498245
VIM-CHRM3,0.19975346132179478
CD59-ADIPOR1,0.19872633370025908
ANXA1-ADIPOR1,0.1971112877980604
TIMP1-CD47,0.196224532651494
MFGE8-ADIPOR1,0.1940634387703096
APOE-ADIPOR1,0.1916455134664151
PSAP-SORT1,0.1913902399474934
GDF15-CANX,0.19099426026461291
ARPC5-CANX,0.18567971335284666
SPP1-CANX,0.1855663524123527
P4HB-CD47,0.1854593187714037
IZUMO1-CANX,0.1851086800469914
CALML3-CANX,0.18365414470479086
S100A10-CD47,0.18349505649420905
GRN-CD47,0.18236982024668075
IL9-CD47,0.1809267508602308
B2M-CHRM3,0.1807521776056202
APP-RPSA,0.17964837826316463
QDPR-CANX,0.17747338542181196
HMGB1-ADIPOR1,0.17698775119009247
HSP90B1-CD47,0.1751928585575922
GPI-ADIPOR1,0.17370260474722646
CD58-CANX,0.17333722529524245
FABP5-CANX,0.1730652415301374
GSTO1-ADIPOR1,0.16817004019724477
SERPINE2-CHRM3,0.16638102629676235
LGALS1-CHRM3,0.16600007120056293
GDF15-ADIPOR1,0.15856735147608592
OBP2A-CHRM3,0.1578251769212409
HLA-A-CHRM3,0.15667054186213333
GSTP1-CHRM3,0.15620762733357624
GRN-SORT1,0.1551446245258484
ARPC5-ADIPOR1,0.154155105647721
SPP1-ADIPOR1,0.15406099107029825
PSAP-CHRM3,0.15397750015133185
IZUMO1-ADIPOR1,0.15368102208736317
TIMP2-CANX,0.15258680554634815
CALML3-ADIPOR1,0.15247343701898694
CD99-CD47,0.15128310266625777
PTMA-CHRM3,0.15037095936070483
A2M-CD47,0.149134444102099
HSPA1A-CD47,0.14873466506078614
QDPR-ADIPOR1,0.14734204391714553
PLTP-CANX,0.14709355426330217
BST2-CD47,0.14513554235186515
CD58-ADIPOR1,0.1439081189623199
FABP5-ADIPOR1,0.14368231246312219
IZUMO1-CD9,0.1431725664179113
APOC1-CANX,0.14079439975127625
CD55-CANX,0.14041548050470729
FGF4-BAMBI,0.13998112392903064
VIM-BAMBI,0.13996214293671985
CD59-CD47,0.13972103206932884
HLA-C-CHRM3,0.13955320272759555
ANXA1-CD47,0.13858552135923394
ARTN-CANX,0.13761794240902864
CALM2-CHRM3,0.13681818630681908
MFGE8-CD47,0.13644263166857445
APOE-CD47,0.1347426304023294
TIMP1-CHRM3,0.13429954572023106
P4HB-CHRM3,0.12693164266478077
ACTR2-CANX,0.12668807728208206
TIMP2-ADIPOR1,0.12668069497041226
B2M-BAMBI,0.12664842927255401
S100A10-CHRM3,0.12558726677080853
GRN-CHRM3,0.12481713515255986
CDH1-CANX,0.12453263305086353
HMGB1-CD47,0.12443701244550798
REN-CANX,0.12405039331274433
IL9-CHRM3,0.12382947290450072
PROS1-CANX,0.12363738184695003
GPI-CD47,0.1221272830656642
PLTP-ADIPOR1,0.12212008510842781
HSP90B1-CHRM3,0.11990509545257003
S100A1-CANX,0.11840104473830208
GSTO1-CD47,0.11823743306682323
GRN-TNFRSF1A,0.11769572902605012
FGF4-ROBO1,0.11756019542021451
VIM-ROBO1,0.11754425463403768
APOC1-ADIPOR1,0.11689039785957159
SERPINE2-BAMBI,0.11657893100030498
CD55-ADIPOR1,0.11657581133080094
LGALS1-BAMBI,0.1163120055048771
ARTN-ADIPOR1,0.11425323783633742
HEBP1-CANX,0.11299430870935848
APP-CANX,0.11180575644581756
GDF15-CD47,0.11148594948747784
OBP2A-BAMBI,0.11058406610375782
HLA-A-BAMBI,0.10977504284021504
PDAP1-CANX,0.10948302145995215
GSTP1-BAMBI,0.10945069046612012
REN-ATP6AP2,0.10865438807097964
ARPC5-CD47,0.10838377611465956
SPP1-CD47,0.10831760579064952
IZUMO1-CD47,0.10805045620125435
PSAP-BAMBI,0.10788809737069678
CALML3-CD47,0.10720142412320315
B2M-ROBO1,0.10636301293375215
RTN4-CANX,0.1061927835573135
NUCB2-CANX,0.10557249790852026
PTMA-BAMBI,0.10536108645281499
ACTR2-ADIPOR1,0.10517903967577719
ADAM15-CANX,0.10466536276602235
CKLF-CANX,0.10398062078741584
QDPR-CD47,0.10359363079861979
CD99-CHRM3,0.10354083502550675
CDH1-ADIPOR1,0.10338954567462136
FAM3C-CANX,0.10318137006566357
REN-ADIPOR1,0.10298918035503433
PROS1-ADIPOR1,0.10264628976675443
A2M-CHRM3,0.10207025504666731
HSPA1A-CHRM3,0.10179663918981546
LAMA4-CANX,0.10119415854340211
MDK-CANX,0.1011863987807443
CD58-CD47,0.10117929783225742
FABP5-CD47,0.10102053720638361
LMAN1-CANX,0.1000001234777354
BST2-CHRM3,0.09933333585935004
S100A1-ADIPOR1,0.09829897532073971
SERPINE2-ROBO1,0.09790635712586426
HLA-C-BAMBI,0.0977813609746228
LGALS1-ROBO1,0.09768218537667152
CDH1-ERBB3,0.09676225388235825
CALM2-BAMBI,0.09586500489905864
FARP2-CANX,0.09570692060418988
CD59-CHRM3,0.09562754911894464
ANXA1-CHRM3,0.09485038547653175
FGF4-F11R,0.09470955709131944
VIM-F11R,0.09469671477855288
S100A4-CANX,0.09442785360262686
TIMP1-BAMBI,0.09410025783808848
HEBP1-ADIPOR1,0.09381019219682732
MFGE8-CHRM3,0.09338375381689486
OBP2A-ROBO1,0.09287169624463601
APP-ADIPOR1,0.09282343173470939
APOE-CHRM3,0.0922202428394677
HLA-A-ROBO1,0.09219225511506043
GSTP1-ROBO1,0.09191985461266884
PDAP1-ADIPOR1,0.09089504951851476
PSAP-ROBO1,0.09060754374885994
SPTAN1-CANX,0.09016228321143133
CALM3-CANX,0.08950911075389571
TIMP2-CD47,0.08906699537476932
P4HB-BAMBI,0.08893775655392015
PTMA-ROBO1,0.08848528691167512
PTPN11-CANX,0.08843822721124711
RTN4-ADIPOR1,0.08816342654081469
CEACAM1-CANX,0.0880911480617165
S100A10-BAMBI,0.08799578673879041
NUCB2-ADIPOR1,0.08764845267536188
GRN-BAMBI,0.08745617520505197
GAST-CANX,0.08713073455034741
ADAM15-ADIPOR1,0.08689533047798542
IL9-BAMBI,0.08676414552095361
CKLF-ADIPOR1,0.08632684364575446
FGF4-CCR10,0.08625752045062128
VIM-CCR10,0.08624582420696733
PLTP-CD47,0.08586050982795125
B2M-F11R,0.0856888150776398
FAM3C-ADIPOR1,0.08566328930680196
HMGB1-CHRM3,0.08516689537437011
TCTN1-CANX,0.08441656003976698
HSP90B1-BAMBI,0.08401443458112716
LAMA4-ADIPOR1,0.08401346555046918
MDK-ADIPOR1,0.08400702323638588
GPI-CHRM3,0.08358607567635298
APOE-SCARB1,0.08339024792268018
LMAN1-ADIPOR1,0.08302215315359386
APOC1-CD47,0.08218360759660369
HLA-C-ROBO1,0.08211961428784607
CD55-CD47,0.0819624272746176
GSTO1-CHRM3,0.08092379343923839
CALM2-ROBO1,0.08051020304428258
FGF4-IL13RA1,0.08038827956801549
VIM-IL13RA1,0.08037737917463723
ARTN-CD47,0.08032946620870886
FARP2-ADIPOR1,0.07945784808984759
ADM-CANX,0.07919689331982457
TIMP1-ROBO1,0.0790281174349394
SERPINE2-F11R,0.07887591277532638
LGALS1-F11R,0.07869531417218063
S100A4-ADIPOR1,0.07839594043609238
B2M-CCR10,0.0780418042903768
GDF15-CHRM3,0.07630295849372175
MFGE8-ITGB3,0.07621583598532967
SPTAN1-ADIPOR1,0.07485457642583575
OBP2A-F11R,0.0748198587643432
P4HB-ROBO1,0.07469249958312367
CALM3-ADIPOR1,0.07431229925737501
HLA-A-F11R,0.07427248328387798
